Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
1335,14857056,Bouaabdellah,2025-11-28 18:23:12,0.78947,3,bouaabdellah
1336,14692257,綿谷彰悟,2025-11-30 05:33:37,0.78947,30,shopanw0629
1337,14854887,Periwinkle,2025-11-28 23:15:22,0.78947,10,periwinkle7
1338,14405884,Nguyễn Xuân Đăng #2,2025-11-29 05:46:41,0.78947,4,xuandang0405
1339,14833427,Afif 阿伊夫,2025-11-29 08:21:09,0.78947,6,aizzulf
1340,12291019,Md Tuhin Molla,2025-11-29 10:16:17,0.78947,1,tuhin1522
1341,14861211,Priyansh IITK,2025-11-29 16:30:06,0.78947,10,priyanshiitk
1342,11675191,Musaev Hasan,2025-12-06 12:30:31,0.78947,9,musaevhasan
1343,14854213,freshplayer1,2025-12-17 10:14:56,0.78947,16,freshplayer1
1344,14864941,sysword,2025-11-30 07:21:22,0.78947,3,sysword
1345,14865405,Anton Luis David,2025-12-02 10:52:52,0.78947,10,antonluisdavid
1346,14866389,JaysCode,2025-12-01 14:36:22,0.78947,13,jayscode
1347,14869420,Batka2000,2025-11-30 21:32:00,0.78947,1,batka2000
1348,14869819,Lucas A do Nascimento,2025-12-01 00:58:58,0.78947,6,lucasadonascimento
1349,14859877,Kenta Naruse Yeah,2025-12-01 03:49:16,0.78947,10,kentanaruseyeah
1350,14872019,Max Tan Kia Lok,2025-12-31 11:37:50,0.78947,25,maxtankialok
1351,14858879,whilliam3,2025-12-02 00:32:08,0.78947,4,whilliam3
1352,14881160,VIDYAA SHRE G 23ECR235,2025-12-02 09:22:19,0.78947,1,vidyaashreg23ecr235
1353,14882067,liuyuxi90,2025-12-06 09:49:08,0.78947,12,liuyuxi90
1354,14882262,Czzzzzln,2025-12-03 12:12:04,0.78947,3,czzzzzln
1355,11379164,harada saki,2025-12-11 08:58:09,0.78947,20,haradasaki
1356,14890021,zhao1213,2025-12-07 18:08:41,0.78947,15,zhao1213
1357,431770,GunjanTailor,2025-12-04 18:21:27,0.78947,10,gunjan17
1358,14892446,by200258,2025-12-04 01:03:28,0.78947,1,by200258
1359,14895422,Yirui Chen2025202606,2025-12-05 00:14:13,0.78947,13,yiruichen2025202606
1360,14360508,blacksc,2025-12-05 06:55:50,0.78947,4,blacksc
1361,11963524,matthewyn,2025-12-18 10:20:49,0.78947,11,matthewyn
1362,14853813,naihtango,2025-12-12 02:29:34,0.78947,31,naihtango
1363,14851807,SweetOctopus,2025-12-06 16:49:22,0.78947,11,sweetoctopus
1364,14854786,Carlos AlMa,2025-12-07 18:17:01,0.78947,21,carlosalma
1365,14801517,Patrick Medek,2025-12-09 01:53:42,0.78947,100,patrickmedek
1366,14908581,Munkhzul Ganbold,2025-12-07 06:12:04,0.78947,8,munkhzulaa
1367,14821113,神谷　友紀,2025-12-07 04:46:14,0.78947,11,yuki2path21journey
1368,14297781,oudedong,2025-12-07 09:39:56,0.78947,31,oudedong
1369,7780456,legion561,2025-12-18 16:20:41,0.78947,27,legion561
1370,12419806,PaulKo,2025-12-08 00:50:05,0.78947,2,koyoungkon
1371,14924461,Ujjwal Diwakar,2025-12-08 11:23:17,0.78947,10,ujjwaldiwakar
1372,14916677,Tadhg Da Silva,2025-12-08 11:07:42,0.78947,11,tadhgdasilva
1373,14924455,Aum Dave3,2025-12-08 15:59:46,0.78947,7,aumdave3
1374,14931187,umbrenana,2025-12-08 17:16:26,0.78947,1,umbrenana
1375,14926652,Supriya Limhan,2025-12-23 07:53:23,0.78947,22,supriyalimhan
1376,14926656,Sanjana Uparikar,2025-12-23 07:23:49,0.78947,27,sanjanauparikar
1377,8759304,shiroiken,2026-01-08 14:27:26,0.78947,35,shiroiken
1378,14930840,Rushikesh Pimpale,2025-12-11 04:18:12,0.78947,24,rushikeshpimpale
1379,14927329,Rutuja Pande,2025-12-11 04:31:21,0.78947,22,rutujapande
1380,14929740,Vachana Patil,2025-12-23 14:59:58,0.78947,29,vachanapatil
1381,14632013,Anti Konsap,2025-12-09 21:53:56,0.78947,3,antikonsap
1382,14927801,priya jadhav,2025-12-11 04:45:20,0.78947,18,priyanjadhav
1383,14938401,Prathmesh.DNarale,2025-12-11 06:21:26,0.78947,20,prathmeshdnarale18
1384,14941060,sakura0052,2025-12-10 05:31:50,0.78947,1,sakura0052
1385,14926597,shilesh naole,2025-12-10 16:49:44,0.78947,20,shileshnaole
1386,14942087,Степан Дворников,2025-12-17 07:32:15,0.78947,4,stepandv
1387,14944907,Mukhammadjon Kudratov,2025-12-10 15:55:39,0.78947,1,mukhammadjonkudratov
1388,14887441,Hawra AlFaraj,2025-12-10 18:21:58,0.78947,10,hawraalfaraj
1389,14946018,Edgar López,2025-12-10 20:41:25,0.78947,6,edgarlpez12
1390,14946187,SIE_INF2_jgomfig,2025-12-16 11:29:31,0.78947,62,joangomezfigueres
1391,14946989,Carlo Gambino1,2025-12-11 00:46:21,0.78947,5,carlogambino1
1392,14948474,daabd21,2025-12-11 07:41:50,0.78947,8,daabd21
1393,10661529,j911214,2025-12-11 07:43:26,0.78947,5,j911214
1394,14947331,Hyundai,2025-12-11 07:35:49,0.78947,3,soybean1102
1395,14949100,Rares Ionescu,2025-12-11 09:06:45,0.78947,4,raresi
1396,14949546,RogueByte,2025-12-11 09:32:37,0.78947,2,roguebyte
1397,14949557,Idris Kalouache,2025-12-12 10:26:22,0.78947,5,idriskalouache
1398,14023265,ｓｋｈぢあｖ,2025-12-11 10:20:24,0.78947,1,useraaaaaaaa
1399,14939090,Shyam Ingole,2025-12-14 15:33:36,0.78947,8,shyamingole
1400,14828020,Sanjeev Thakur #2,2025-12-26 03:22:51,0.78947,22,sanjeevthakur2024
1401,14953837,Egor1212,2025-12-12 13:55:26,0.78947,2,egor1212
1402,14954129,Manu Nicholas Jacob,2025-12-12 17:37:43,0.78947,6,manunicholasjacob
1403,14954738,fenhongbao,2025-12-12 02:03:42,0.78947,1,fenhongbao
1404,14954775,NAVDEEP_SINGH_T,2025-12-12 02:17:22,0.78947,1,navdeepsinght
1405,14954908,WaghAC,2025-12-12 03:48:47,0.78947,9,waghac
1406,14670169,Ilnaz Shaikhutdinov,2025-12-23 22:44:25,0.78947,36,ilnazsh
1407,14955324,Utsav Bhalani,2025-12-12 13:56:19,0.78947,2,antiti
1408,14958853,Lakshit Sachdeva,2025-12-12 16:12:08,0.78947,6,lakshit19
1409,14959808,Суровцев Юрий,2025-12-12 18:12:07,0.78947,1,iuriisurovtsev
1410,14945207,Pipe Ham,2025-12-12 19:30:35,0.78947,17,pipeham
1411,14946506,Paola Lacalle,2025-12-13 13:43:07,0.78947,31,paolalacalle
1412,14943733,SIE_INF2_pdossan_mcablia,2025-12-13 12:43:22,0.78947,16,paoladsgarcia
1413,14964281,jaumejaume,2025-12-13 17:06:40,0.78947,10,jaumejaume
1414,14962790,"Che-An, Chuang",2025-12-15 02:44:13,0.78947,11,chuang1017
1415,14968265,vvsssddsd,2025-12-14 17:32:33,0.78947,10,vvsssddsd
1416,5237930,Ira Seidman,2025-12-14 20:59:41,0.78947,4,iraseidman
1417,14966456,Joshto1,2025-12-15 04:35:33,0.78947,10,joshto1
1418,64901,fmartinez,2025-12-15 08:57:00,0.78947,1,fmartinez
1419,14974174,Pranav Dubey ,2025-12-15 19:03:46,0.78947,1,kisikimummi
1420,14972815,koji #3,2025-12-16 01:40:11,0.78947,11,kojiaa
1421,10412072,Savio Ricardo Garcia,2026-01-07 00:16:12,0.78947,26,savioricardogarcia
1422,14975600,axyez maer,2025-12-16 04:10:24,0.78947,10,axyezmaer
1423,14975901,Nhu Trinh (Anna),2025-12-16 05:59:43,0.78947,9,nhutrinhanna
1424,14952648,Joan Gómez Figueres,2025-12-16 08:39:30,0.78947,49,joangmezfigueres
1425,14968581,PatoLucasTercero,2025-12-16 21:24:05,0.78947,20,patolucastercero
1426,14932352,SIE_INFADE_eperalb_abmacque,2025-12-16 21:33:07,0.78947,29,elenaybelen
1427,14980337,Webos33,2025-12-16 22:01:19,0.78947,8,webos33
1428,14980165,Belén Macho-Quevedo,2025-12-16 23:12:53,0.78947,10,belnmachoquevedo
1429,14981705,ＺＨＡＯ ＷＥＩＣＨＥＮＧ K025C1046,2025-12-17 02:56:31,0.78947,5,k025c1046
1430,14983681,Wanghuikuo,2025-12-17 08:23:02,0.78947,6,wanghuikuo
1431,8436321,Adam Golledge,2025-12-17 11:31:01,0.78947,43,adamgolledge1
1432,14986248,SIE_INF1_vcomdom,2025-12-18 08:36:46,0.78947,12,sieinf1vcomdom
1433,14475653,Nikita #23,2025-12-17 18:44:30,0.78947,1,nikkkita
1434,14989735,Wan Sawyer,2025-12-18 08:03:05,0.78947,1,wansawyer
1435,14993275,Kirill Evlampiev,2025-12-18 18:52:40,0.78947,1,kirillevlampiev
1436,14899010,Daniel Flaswinkel,2025-12-18 20:59:35,0.78947,8,danielflaswinkel
1437,14860370,Kabashiman,2025-12-19 02:02:03,0.78947,28,kabashiman
1438,14990332,Z1mZHhhh,2025-12-19 07:55:18,0.78947,7,z1mzhhhh
1439,14997880,Honda Motomasa,2025-12-24 04:38:50,0.78947,6,hondamotomasa
1440,14998584,ChatGpt Chatddd,2025-12-19 16:52:16,0.78947,10,chatgptchatddd
1441,11782460,Jose Valero Sanchis,2025-12-19 20:06:56,0.78947,7,josevalerosanchis
1442,14105357,Aryan Das #2,2025-12-20 06:51:00,0.78947,1,aryandas29
1443,13781979,fumiyasan,2025-12-30 19:36:12,0.78947,58,fumiyasan
1444,15003751,eljonny123,2025-12-21 22:51:30,0.78947,3,eljonny123
1445,15004498,Михаил Соколов,2025-12-21 06:45:22,0.78947,1,redcontest
1446,4594403,Mahadev Gaonkar,2025-12-21 09:02:42,0.78947,10,mngaonkar
1447,14656518,Selim HAMIDOU,2025-12-21 14:03:46,0.78947,10,selimhamidou
1448,15006188,shin4ken,2025-12-23 04:59:28,0.78947,25,shin4ken
1449,15006371,İsmail Karaboğa,2025-12-21 16:45:58,0.78947,10,smailkaraboa
1450,15007181,qhiyn,2025-12-21 20:03:37,0.78947,3,rifqhiammar
1451,13644668,Bmonda15,2025-12-24 00:47:41,0.78947,13,bmonda15
1452,14731419,Hiroshi Miyashita,2025-12-22 07:01:16,0.78947,34,hiroshimiyashita
1453,15008764,Егор Семененко,2025-12-23 05:42:05,0.78947,3,egorsem
1454,15007473,Mo C123213,2025-12-22 08:30:37,0.78947,8,moc123213
1455,14628440,Dobbyisus,2025-12-22 08:44:34,0.78947,1,dobbyisus
1456,14991346,Wen_Xiao1234567,2025-12-22 17:00:09,0.78947,30,wen696969
1457,15011644,U11117146,2025-12-22 18:19:55,0.78947,6,wenxiao123456
1458,15010331,Trần Tùng Dương,2025-12-22 19:27:40,0.78947,7,trntngdng123
1459,15012295,Emiliano Olayo Ramírez,2025-12-23 01:31:20,0.78947,4,emilianoolayoramrez
1460,12459854,hangli12,2026-01-04 08:51:08,0.78947,24,hangli12
1461,15011889,Trần Hoàng Nguyên,2025-12-24 02:52:46,0.78947,12,nguynvnu
1462,15012972,Nguyên,2025-12-23 05:35:37,0.78947,7,nguyn0710
1463,14984085,pengjunhong,2025-12-26 02:40:52,0.78947,10,pengjunhong
1464,15013945,Nguyễn Phú,2025-12-23 09:12:16,0.78947,7,ngphu221
1465,14045591,Kiki Yang #2,2025-12-23 14:36:46,0.78947,3,haiya00
1466,15015549,Revati Pharande,2025-12-23 16:14:24,0.78947,6,revatipharande
1467,15016784,Mango123321,2025-12-24 01:57:15,0.78947,4,mango123321
1468,15016884,"Wang,Li-Wei",2025-12-24 03:07:06,0.78947,4,lwei0228
1469,14962807,yujie #3,2025-12-24 03:56:02,0.78947,19,yujie02
1470,15016738,Shan #3,2025-12-30 17:46:01,0.78947,30,shanliao2006
1471,15015552,Khoi Nguyen Dang,2025-12-24 04:26:46,0.78947,9,khoiddd
1472,15017891,Ayaka Hoshimiya,2025-12-24 10:27:19,0.78947,8,ayakahoshimiya
1473,14988782,virtualchiris,2025-12-24 11:33:48,0.78947,1,virtualchiris
1474,15019495,MorganGCoding,2025-12-24 15:07:09,0.78947,1,morgangcoding
1475,14880467,liyouxin666,2025-12-25 06:38:16,0.78947,13,liyouxin666
1476,15021391,火神 大我!,2025-12-25 07:45:59,0.78947,2,tuvshinbatdashbalbar
1477,14976197,Danaa Bymbaa,2025-12-25 07:52:10,0.78947,11,danaabymbaa
1478,15020816,shinanoimo,2025-12-31 04:03:22,0.78947,13,shinanoimo
1479,14980535,Jeslek,2025-12-31 20:02:03,0.78947,23,jeslek
1480,14998012,陈锋,2025-12-26 07:53:21,0.78947,18,fengchen25
1481,15025968,luuwoo real,2025-12-26 13:04:15,0.78947,1,luuwooreal
1482,15008005,Jzx77el,2025-12-26 14:07:51,0.78947,7,jzx77el
1483,15025097,胡炜,2025-12-27 03:37:07,0.78947,8,mcgkyh
1484,15021428,耿硕,2025-12-27 05:43:38,0.78947,11,geng123123
1485,14966803,Elaine G Costa,2025-12-28 18:44:56,0.78947,21,elainegcosta
1486,15029807,Mohnish S,2025-12-27 17:43:41,0.78947,2,liftoff2006
1487,15026312,Marvin Zhang,2026-01-08 21:30:38,0.78947,5,mzhang55
1488,13831167,clemologe,2025-12-28 00:13:51,0.78947,27,clemologe
1489,15021698,ywei07142,2025-12-28 04:45:43,0.78947,12,ywei07142
1490,15032495,liweixuan,2025-12-29 14:58:46,0.78947,4,tgwskk
1491,12474702,Murat Cepeda,2025-12-29 20:54:26,0.78947,7,muratcepeda
1492,15032905,Ellen Be,2025-12-28 19:52:05,0.78947,4,ellenbe
1493,15035970,Saifullah Channa,2025-12-29 15:43:55,0.78947,5,saifyxpro
1494,15036167,Enes Sarıyer,2025-12-29 16:08:43,0.78947,1,enessaryer
1495,15034978,kekokeko,2025-12-30 04:40:56,0.78947,17,kekokeko
1496,15036831,Abitatha Roy,2025-12-29 20:52:07,0.78947,3,abitatha
1497,14971928,Hitoshi Hayakawa,2026-01-08 13:55:00,0.78947,53,hykw1234
1498,15032466,superdingbo,2025-12-30 12:16:51,0.78947,7,superdingbo
1499,15039491,Reijo Jaakkola,2025-12-30 15:22:02,0.78947,7,reijojaakkola
1500,15026466,yuxuan #3,2025-12-31 15:48:20,0.78947,4,yuxuan1221
1501,4298263,Roy Rimachi Costillas,2026-01-06 11:39:39,0.78947,5,royrimachicostillas
1502,15026380,peyman saberi,2026-01-02 08:50:19,0.78947,12,peymansaberi
1503,14929155,Михаил Щепин,2026-01-17 09:44:08,0.78947,26,mvschepin
1504,15042012,Александр Павлов,2025-12-31 12:55:32,0.78947,1,aapv17
1505,14611280,Aahana Panwar,2026-01-08 13:02:59,0.78947,50,aahanapanwar
1506,15041637,Garbhj,2025-12-31 19:03:25,0.78947,3,garbhj
1507,15036163,A mendes,2025-12-31 22:29:18,0.78947,20,aabarrosm
1508,14490765,Sahilsultan00,2026-01-01 09:02:51,0.78947,9,sahilsultan00
1509,12432492,Satvik B.,2026-01-01 11:26:42,0.78947,3,ravesandstorm
1510,15032765,Gabriel Bandeira #2,2026-01-01 18:24:07,0.78947,2,gbholanda
1511,15046864,Vincent Lesierse,2026-01-02 07:02:17,0.78947,1,vincentlesierse
1512,15047759,Meet Godhani,2026-01-02 12:15:33,0.78947,1,meetgodhani
1513,15048529,懒羊羊大王,2026-01-02 16:10:11,0.78947,3,tan1186
1514,15049305,Jochen Luithardt,2026-01-02 22:58:22,0.78947,10,jol3141
1515,14936219,ZHUGAOYANG,2026-01-03 07:38:27,0.78947,16,zhugaoyang
1516,15050625,KhoaYang,2026-01-03 10:16:35,0.78947,3,khoayang
1517,15051189,tetsu takeuchi,2026-01-03 13:52:18,0.78947,10,tetsutakeuchi
1518,15051383,Nakasa025,2026-01-03 14:55:59,0.78947,5,nakasa025
1519,15044446,Lysandra*Sylvia,2026-01-06 08:53:35,0.78947,16,lysandrasylvia
1520,15053191,tmo1031,2026-01-05 23:18:10,0.78947,18,tmo1031
1521,15055450,Anna Bartelt,2026-01-07 19:22:09,0.78947,2,annabartelt
1522,5102744,Yasushi satoh,2026-01-12 04:50:54,0.78947,3,yasushisatoh
1523,15054834,MingYi0104,2026-01-05 04:02:29,0.78947,2,mingyi0104
1524,15056194,LxtCuSO4,2026-01-05 06:39:31,0.78947,10,lxtcuso4
1525,15057427,ttm545,2026-01-05 15:51:54,0.78947,8,ttm545
1526,5515530,DhruvJoshi7,2026-01-06 00:18:37,0.78947,1,dhruvjoshi7
1527,15053193,Gurnoor Singh #3,2026-01-08 02:23:39,0.78947,37,gurnoorsinghssd
1528,15065122,hyouk4,2026-01-07 11:20:22,0.78947,2,hyouk4
1529,15065171,Muhammad Fahriansyah,2026-01-07 11:09:35,0.78947,4,fahriansyahzed
1530,15059585,Jacky0133,2026-01-09 00:08:11,0.78947,7,jacky0133
1531,15068101,Suununy,2026-01-08 05:47:15,0.78947,4,suununy
1532,15036230,swapping5175,2026-01-13 03:57:56,0.78947,49,swapping5175
1533,15068959,Eliott Lafargue,2026-01-08 10:55:37,0.78947,3,eliottlafargue
1534,15066424,Carson Triplett,2026-01-09 16:37:33,0.78947,16,carsontriplett
1535,14324732,酒井優音,2026-01-09 10:05:47,0.78947,6,yutorobo1202
1536,15057909,gaohe,2026-01-09 13:52:44,0.78947,14,gaohe12
1537,15075255,zhashim_BAH_01_2026,2026-01-11 15:56:10,0.78947,6,zhashimbah012026
1538,15077198,Shubhangi Saha,2026-01-10 04:48:17,0.78947,4,surishu
1539,15078124,Rithy Ry,2026-01-10 08:14:41,0.78947,3,rithyry
1540,5127231,Pentos,2026-01-10 20:45:08,0.78947,2,nishiumi
1541,15079519,GOm4d4nGO,2026-01-10 14:50:42,0.78947,1,gom4d4ngo
1542,15052371,gabrielsborgees,2026-01-11 02:39:40,0.78947,8,gabrielsborgees
1543,15082133,Khushal Ag,2026-01-11 12:03:20,0.78947,4,khushalag
1544,15061791,miyamasa0119,2026-01-11 14:27:42,0.78947,27,miyamasa0119
1545,15083339,Maximilian Karlsson #2,2026-01-11 18:28:33,0.78947,5,maximilian1221
1546,14050562,Bruno Nominato,2026-01-13 18:06:15,0.78947,52,brunonominato
1547,15083812,rachid jk Tarnagda,2026-01-11 23:04:45,0.78947,1,rachidjktarnagda
1548,15082824,Tonumay Bhattacharya,2026-01-15 03:32:26,0.78947,36,tonumaybhattacharya
1549,15087460,Kazuhiro Oka,2026-01-12 21:29:00,0.78947,5,kazuhirooka
1550,13254441,tamoku 28,2026-01-14 01:16:16,0.78947,3,tamoku28
1551,15093068,JawadShaikh1122,2026-01-14 04:22:11,0.78947,1,jawadshaikh1122
1552,11497248,ash5611,2026-01-14 09:40:40,0.78947,1,ash5611
1553,14410330,Yasin Koçyiğit,2026-01-14 14:09:36,0.78947,20,yasinkoyiit
1554,15098541,Michael Ndekebai,2026-01-15 03:19:22,0.78947,1,michaelndekebai
1555,15099243,ccc1111,2026-01-15 06:56:42,0.78947,1,anccc11
1556,15101117,Shravni Umrani,2026-01-15 14:18:12,0.78947,1,shravniumrani
1557,15082776,awsame303,2026-01-15 19:58:19,0.78947,11,awsame303
1558,15101361,Seth Reiman,2026-01-15 20:01:43,0.78947,3,sethreiman
1559,15103910,YunJuhwan,2026-01-16 05:26:35,0.78947,1,yunjuhwan
1560,15105442,AKASAKA Yuki,2026-01-16 18:57:28,0.78947,10,akasakayuki
1561,15105605,weian ho,2026-01-16 13:06:15,0.78947,1,weianho
1562,15075722,JoeriSt,2026-01-16 16:13:46,0.78947,4,joerist
1563,15106365,Hemani Alaparthi,2026-01-16 16:32:15,0.78947,2,hemanialaparthi
1564,14971178,Ahmed Hemdan Hussein,2026-01-16 22:02:29,0.78947,43,ahmedhemdanhussein
1565,15099469,SillyNana,2026-01-18 00:27:27,0.78947,8,sillynana
1566,15107923,Shane Shepherd,2026-01-18 03:11:27,0.78947,11,shaneshepherd
1567,15110090,Aditya Rokade,2026-01-17 16:59:58,0.78947,1,aditya994
1568,15110296,Shubham Kumar Didharia,2026-01-17 18:40:43,0.78947,3,dummy1567
1569,15110420,Imad JB,2026-01-17 21:29:48,0.78947,3,imadjb
1570,6642404,isangulov,2026-01-18 03:26:09,0.78947,2,isangulov
1571,14788496,wuzihan,2025-11-20 02:44:11,0.78708,6,zihanhanwu
1572,14794672,nakamura anna,2025-11-20 03:17:20,0.78708,1,nakamuraanna
1573,14794739,Jing Jerry Yao,2025-11-20 03:32:39,0.78708,1,jingjerryyao
1574,14795699,LGDXXS,2025-11-20 07:08:16,0.78708,10,lgdxxs
1575,14781485,asunawu,2025-11-20 07:22:37,0.78708,2,asunawu
1576,14795585,Charles Rodley Mercado,2025-11-29 10:44:32,0.78708,20,charlesrodleymercado
1577,14796214,NiranjanSuresh27,2025-11-20 08:36:10,0.78708,2,niranjansuresh27
1578,14797671,ZhangNaifu,2025-11-20 12:38:54,0.78708,4,zhangnaifu
1579,14787158,lovelaber,2025-11-20 12:13:34,0.78708,2,lovelaber
1580,14799466,Muhammad Mustafa #2,2025-11-27 09:18:40,0.78708,8,lethalzoro
1581,14799611,Shiyu Tang #3,2025-11-20 16:22:37,0.78708,1,asueeeeeee
1582,14800270,Stéphane Tenèze,2025-11-20 19:38:57,0.78708,10,stphanetenze
1583,10229219,Mayank Raj Singh,2025-11-20 20:37:53,0.78708,3,mayankrajsingh
1584,14801091,Pierre mec,2025-11-20 22:34:39,0.78708,3,pierremec
1585,14688832,Sharp Eyesk,2025-11-21 02:57:04,0.78708,7,sharpeyesk
1586,14802872,AAnngguuss,2025-11-27 03:01:43,0.78708,42,aanngguuss
1587,14764593,Vegeta@77777,2025-11-24 10:30:23,0.78708,11,vegeta77777
1588,14805649,choseunghye,2025-11-21 07:47:11,0.78708,9,choseunghye
1589,14794223,Maveias,2025-11-21 14:20:50,0.78708,8,maveias
1590,14351070,wjddn,2025-11-25 13:14:23,0.78708,8,wjddn3
1591,14618210,Micah #4,2025-11-21 14:48:12,0.78708,1,zmlesguerra
1592,14809186,ThibautRavilly,2025-11-21 15:38:54,0.78708,1,thibautravilly
1593,14800597,Roberta Zeno,2025-11-21 16:05:51,0.78708,8,robertazeno
1594,14809546,"林冠廷 LIN,GUAN-TING N96141121",2025-11-22 07:24:58,0.78708,3,linguantingn96141121
1595,14810190,SASHA COSTEA,2025-11-21 18:48:44,0.78708,8,sashacostea
1596,13396078,MOHAMED.boua,2025-11-22 21:45:00,0.78708,8,mohamedboua
1597,14812117,Nishka Shah05,2025-11-22 04:56:10,0.78708,1,nishkashah05
1598,14812102,aman4605,2025-11-23 22:10:59,0.78708,18,aman4605
1599,14618158,Ngô Đông Ất #2,2025-11-22 05:16:59,0.78708,1,ngodongat123
1600,14716504,howdyloudy,2025-11-22 05:44:28,0.78708,2,howdyloudy
1601,14812740,Priyansh Waghela,2025-11-22 07:23:20,0.78708,1,priyanshwaghela
1602,14479878,karina #2,2025-11-22 08:02:48,0.78708,1,whereisyeah
1603,4611919,yanghungliao,2025-12-06 12:52:13,0.78708,7,yanghungliao
1604,14745951,Ray0909,2025-12-06 12:54:48,0.78708,16,ray0909
1605,14745961,WeiFanHsieh,2025-12-06 12:55:38,0.78708,15,weifanhsieh
1606,14745992,Momo Liang23,2025-12-06 12:55:46,0.78708,9,momoliang23
1607,14746015,Kevin Tan #3,2025-12-06 12:59:19,0.78708,13,chunting0222
1608,14745950,Brad HYH,2025-12-06 12:59:51,0.78708,7,bradhyh
1609,14746003,IT-thinkling “it”,2025-12-06 12:57:37,0.78708,10,itthinkling
1610,14665473,treepie,2025-11-22 15:16:43,0.78708,4,treepie
1611,5291131,SUDHANSHU NIKALJE,2025-11-22 16:42:04,0.78708,3,sudhanshunikalje
1612,14816809,Yew Jin Lim,2025-12-16 18:32:27,0.78708,19,limyewjin
1613,14790649,qiqi678,2025-11-23 03:33:10,0.78708,1,qiqi678
1614,14817596,hlong84,2025-11-23 03:42:28,0.78708,1,hlong84
1615,14808359,Seung-won Ki658,2025-11-23 05:46:25,0.78708,23,seungwonki658
1616,14819397,Salma Mohammed hamed,2025-11-23 10:36:15,0.78708,10,salmamohammedhamed
1617,14820961,Serena Rocca,2025-11-23 16:19:12,0.78708,2,serenarocca
1618,9941212,Jonathan Andrade Valenzuela,2025-11-24 02:32:02,0.78708,1,jonathanandrade1006
1619,14822211,Aritra_debnath10,2025-11-24 12:42:14,0.78708,5,aritradebnath10
1620,14797739,Marina_LM08,2025-11-27 01:30:52,0.78708,13,marinalm08
1621,12848919,byml04,2025-11-24 09:07:53,0.78708,2,byml04
1622,14351298,choisoobeen,2025-11-24 10:09:30,0.78708,27,choisoobeen
1623,13019890,zzh0424,2025-11-30 09:07:09,0.78708,19,zzh0424
1624,12959690,niuyonghui,2025-11-24 11:16:29,0.78708,10,niuyonghui
1625,14827160,summit8848,2025-11-24 11:39:04,0.78708,10,summit8848
1626,14766949,Rokewiriw,2025-11-26 22:47:07,0.78708,4,rokewiriw
1627,14827484,Vinícius Guerra,2025-11-24 12:23:53,0.78708,1,itsvinciusguerra
1628,14827696,Juan Angelo Sison,2025-11-24 12:46:43,0.78708,1,juanangelosison
1629,14828121,Sanjaya Shrestha,2025-11-24 13:55:34,0.78708,1,sanjayashrestha123
1630,14745998,YokWu1221,2025-12-06 12:56:26,0.78708,7,yokwu1221
1631,14766420,jack5932,2025-11-24 14:51:11,0.78708,1,jackzhuzhu111
1632,14831433,xi mu0904,2025-11-25 03:10:14,0.78708,2,ximu0904
1633,14591363,SNUR-PythonSquad5869,2025-11-25 11:34:22,0.78708,18,"sha5786,starry137,sushitong,xiaruohan5871"
1634,14765239,Sakib Hussain,2025-11-25 08:54:56,0.78708,4,sakibhussain
1635,14833543,LinMing #2,2025-11-25 09:36:06,0.78708,1,fevery
1636,14834059,LiYaqingewr,2025-12-02 08:43:05,0.78708,11,liyaqingewr
1637,14698094,Filip Pintea,2025-11-25 12:45:04,0.78708,10,filippintea
1638,14834209,Đoàn Nguyễn Ngọc Bảo,2025-12-03 09:49:16,0.78708,8,nguyeba
1639,13213981,Jaychou,2025-11-25 14:23:26,0.78708,5,jaysshao
1640,14819411,odododod,2025-11-26 09:40:30,0.78708,25,odododod
1641,14818476,Kuo Julian,2025-11-26 09:32:54,0.78708,6,kuojulian
1642,14730295,Zack #4,2025-11-26 13:10:06,0.78708,16,zack1024
1643,14830747,Marcell Kádár,2025-11-28 19:52:19,0.78708,10,marcew
1644,14837860,Vamizi Gray,2025-11-25 23:19:11,0.78708,6,vamizigray
1645,14839949,x1x2x3x,2025-11-30 02:10:07,0.78708,2,x1x2x3x
1646,14351063,bong jeongyeon,2025-11-26 09:22:10,0.78708,20,bongjeongyeon
1647,14790363,JimmyChiu525,2025-11-26 14:21:14,0.78708,4,jimmychiu525
1648,14351049,hyorinkim,2025-11-26 11:38:53,0.78708,10,hyorinkimm11
1649,14729990,s1254003,2025-11-26 13:46:04,0.78708,5,s1254003
1650,14467070,池田光聡,2025-11-26 15:31:40,0.78708,8,sankaku785
1651,14843971,Hai-En-Chen,2025-11-26 16:59:00,0.78708,10,maynchen
1652,14845436,Azalia G,2025-11-27 10:52:10,0.78708,8,azaliag
1653,14846247,Angus1225,2025-11-27 03:13:42,0.78708,4,angus1225
1654,14651308,viscobyte,2025-11-27 06:11:01,0.78708,5,viscobyte
1655,14841797,Florentina Gavrilă,2025-11-27 08:10:41,0.78708,18,florentinagavril
