Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
1636,14945711,Justin ,2025-12-10 19:57:50,0.79144,5,setse23
1637,14591487,iamleo0728,2025-12-20 03:24:55,0.79144,3,iamleo0728
1638,12199590,tykim0203,2026-01-10 08:53:34,0.79144,1,tykim0203
1639,15069205,Nikolay Grigorev,2026-01-10 14:14:12,0.79144,2,nikolaygrigorev
1640,15081972,xiinry,2026-01-15 15:35:33,0.79144,2,xiinry
1641,15112375,もりしたもり,2026-01-18 15:43:59,0.79144,4,morizhong
1642,14976123,davide manneschi,2025-12-22 03:43:08,0.7912,1,davidemanneschi
1643,15039927,Oybek Abdukhalimov,2025-12-30 20:38:56,0.7912,2,oybekabdukhalimov
1644,15098654,大山かおり,2026-01-15 04:37:07,0.7912,1,kaorioyama
1645,15099155,player-wolf,2026-01-15 12:44:33,0.7912,1,playerwolf
1646,14831170,つん,2025-11-26 02:39:21,0.79097,1,masumisaki
1647,14864367,Haoyuan Yu,2025-11-30 04:24:17,0.79097,1,haoyuanyu123
1648,14859013,Pasindu Sasmitha,2025-11-30 08:19:44,0.79097,1,pasindusasmitha
1649,14879185,ANDREY LOURIVAL ANDRADE GARCIA,2025-12-02 02:42:35,0.79097,3,umdrey
1650,14872270,Max Tan Kia Lok,2025-12-03 02:38:27,0.79097,7,maxtankialok
1651,14865697,zlhssaloof,2025-12-03 08:12:01,0.79097,1,zlhssaloof
1652,14961549,Ruby Rae Keesey,2025-12-14 01:19:15,0.79097,1,rubyraekeesey
1653,14961017,kurulean,2025-12-14 05:48:11,0.79097,20,kurulean
1654,15009424,Mo C123213,2025-12-22 11:18:48,0.79097,1,moc123213
1655,15019329,xiaoxin1111,2025-12-24 19:42:21,0.79097,2,xiaoxin1111
1656,15038422,Luzangelica Jirnu,2025-12-30 09:24:43,0.79097,5,luzangelicajirnu
1657,15038461,faiz33,2025-12-30 09:45:00,0.79097,1,faiz33
1658,15091228,minghao li,2026-01-16 13:30:36,0.79097,1,bighao777
1659,14842985,JohnC,2025-11-27 16:27:00,0.79074,18,johnceen
1660,14870805,Meghana Raju,2025-12-01 04:52:52,0.79074,2,meghanaraju677
1661,14410301,Sanjay S,2025-12-19 17:44:51,0.79074,2,sanjay72005
1662,15067048,anas eddaou,2026-01-08 17:18:22,0.79074,3,anaseddaou
1663,15074347,Harish Darji,2026-01-09 10:53:59,0.79074,1,harishdarji
1664,15012484,qin wang,2026-01-09 13:11:58,0.79074,1,qinwwwww
1665,15081219,iii100,2026-01-11 07:02:29,0.79074,1,iii100
1666,15075301,Clyde Mugambi,2026-01-12 09:45:07,0.79074,1,clydemugambi
1667,15092411,伊藤竜翔,2026-01-14 01:40:57,0.79074,1,astacd45
1668,15095921,Maxim Valuta,2026-01-18 15:07:58,0.79074,5,maximvaluta
1669,14795448,戸川結稀,2025-11-25 02:16:55,0.7905,11,yuuki0416
1670,14815197,Cynthia Law,2025-11-23 09:12:22,0.7905,1,cynthialaw
1671,14843959,Timur Borzykin,2025-11-26 18:40:42,0.7905,2,timurborzykin
1672,14834266,Anurag_chauhan_0810,2025-11-30 13:20:06,0.7905,1,anuragchauhan0810
1673,14906620,Beckham Roy Jenkins,2025-12-06 01:22:47,0.7905,5,beckhamroyjenkins
1674,14954539,zhongcc,2025-12-12 01:35:58,0.7905,1,zhongcc
1675,15001174,MuneerAhmad_01,2025-12-21 11:39:55,0.7905,1,muneerahmad01
1676,15012852,Nothstine Loston,2025-12-23 04:45:26,0.7905,1,nothstineloston
1677,15099349,laziLaZY,2026-01-16 15:24:00,0.7905,1,lazilazy
1678,8543299,xinyuxuan,2026-01-18 15:15:39,0.7905,9,xinyuxuan
1679,14871018,Sanjana DM,2025-12-01 04:56:04,0.79027,2,sanjanadmo
1680,14872462,Eswar2105,2025-12-01 07:55:53,0.79027,1,eswar2105
1681,14882853,Meera Upasana,2025-12-02 16:05:10,0.79027,1,meeraupasana
1682,14917361,Hal Helbock,2025-12-09 00:58:14,0.79027,1,halhelbock
1683,14876937,Mason T Lam,2025-12-09 23:05:34,0.79027,15,masontlam
1684,14965496,Cherry233,2025-12-14 04:12:14,0.79027,1,cherry233
1685,14866754,Shun Ito,2025-12-18 04:28:46,0.79027,1,seanitoo
1686,14996227,Vidhi Udasi,2025-12-19 09:01:46,0.79027,1,vidhiudasi
1687,15024010,Saikat Ghatak,2025-12-26 00:40:22,0.79027,1,saikatghatak
1688,14663908,Max Lamb22,2025-11-24 06:31:42,0.79003,3,maxlamb22
1689,14892732,Arnav Sharma #3,2025-12-10 00:01:24,0.79003,19,arnavsharma25
1690,14910253,aaron perlman,2025-12-13 02:37:38,0.79003,1,aaronperlman
1691,14962613,Wendy Merlos ,2025-12-13 10:10:19,0.79003,3,wendymerlos
1692,15004308,adadadbbb,2025-12-21 06:39:11,0.79003,1,adadadbbb
1693,15026053,mangoo2,2025-12-26 15:42:38,0.79003,1,mangoo2
1694,14468606,Eda Ucar,2026-01-15 20:27:12,0.79003,8,edaucar
1695,15066415,suzuka hayashida,2026-01-07 16:55:06,0.79003,1,suzukahayashida
1696,15095119,Vinayak Sharma,2026-01-18 06:19:25,0.79003,2,vsharma182007
1697,11315631,Deepu P,2025-11-22 10:17:01,0.7898,1,deepup2k2
1698,14821969,VEMPATI UDAY KIRAN,2025-11-23 17:38:01,0.7898,1,vempatiudaykiran
1699,14822099,MaremallaPravali,2025-11-23 17:40:38,0.7898,1,maremallapravali
1700,14822123,NikithaK,2025-11-23 17:47:57,0.7898,1,nikitha31829
1701,14826548,KKKgary,2025-11-24 12:49:51,0.7898,1,kkkgary
1702,14858306,Yufan Su2024,2025-11-29 00:10:32,0.7898,1,yufansu2024
1703,14864466,ZhangChenyang18,2025-11-30 04:47:47,0.7898,1,zhangchenyang18
1704,14708833,taku_8d,2025-12-03 13:53:27,0.7898,2,taku8d
1705,14892863,ZhengZhang0601,2025-12-04 02:26:27,0.7898,1,zhengzhang0601
1706,14900749,Akilan Paramasivam155,2025-12-06 00:01:01,0.7898,11,akilanparamasivam155
1707,14961598,yuu0252,2025-12-13 09:26:19,0.7898,4,yuu0252
1708,15084451,Saira Irshad 23,2026-01-12 05:00:52,0.7898,1,sairairshad23
1709,14992017,Kaisar Amangeldiev,2026-01-18 08:54:26,0.7898,4,kaisaramangeldiev
1710,15112004,xiaolao_xing,2026-01-18 14:18:29,0.7898,2,xiaolaoxing
1711,14838805,Wyatt Brashear,2025-11-26 02:46:12,0.78957,4,wyattbrashear123
1712,14854441,Veronica Velle Malabag,2025-11-29 14:23:15,0.78957,5,veronicavellemalabag
1713,14903557,Kirill Silantev,2025-12-05 22:53:18,0.78957,2,kirillsilantev
1714,15039755,vandyand,2025-12-30 16:35:17,0.78957,1,vandyand
1715,15060283,Bhaskar12,2026-01-14 05:32:47,0.78957,1,bhaskarbose12
1716,15110866,Nai Fan,2026-01-18 03:26:21,0.78957,5,naifan20030626
1717,14858621,Acey Errol Simbillo,2025-11-29 04:04:01,0.78933,4,aceyerrolsimbillo
1718,14870973,Hajira Shafaq,2025-12-01 04:20:33,0.78933,1,hajirashafaq
1719,14912023,HackWhiz,2025-12-06 12:57:48,0.78933,2,yvsazh
1720,14977440,Павло Молитовник,2025-12-16 15:55:57,0.78933,1,n4ejla
1721,14860648,Rakesh E,2025-12-20 12:42:18,0.78933,4,rakesh963
1722,15001466,ARNAV PATHAK,2025-12-27 18:26:13,0.78933,2,arnavpathak04
1723,14951839,Divyansh Pandey,2025-12-21 14:40:31,0.78933,1,div0108
1724,15011399,muxingqiu,2025-12-22 17:34:23,0.78933,1,muxingqiu
1725,15037473,Govind #2,2025-12-30 10:26:33,0.78933,1,shekeloatmeal
1726,12937498,pacaum Allaronon,2026-01-02 14:13:19,0.78933,1,pacaumallaronon
1727,14695503,JuliaKass,2025-11-23 21:51:47,0.7891,1,juliakass
1728,14801629,Илья Осокин,2025-11-27 11:09:47,0.7891,3,ramutmahal
1729,14871496,Manojna H P,2025-12-01 05:07:33,0.7891,1,manojnahp
1730,15013743,xu yuxiang,2025-12-23 08:29:09,0.7891,1,naskdvfjan
1731,15016661,zhumengyue,2025-12-24 02:29:47,0.7891,1,zhumengyue
1732,15016962,Francis Constantine,2025-12-24 03:35:58,0.7891,5,francisconstantine
1733,15031638,Minomushisan,2025-12-28 13:11:55,0.7891,1,minomushisan
1734,15043775,moeuuu,2026-01-02 18:19:43,0.7891,2,moeuuu
1735,15048914,rk140121,2026-01-03 13:26:41,0.7891,3,rk140121
1736,15107433,Ridho Nur Fauzi,2026-01-17 15:25:19,0.7891,1,ridhonurfauzi
1737,14684712,cha yi tian,2025-11-20 14:41:23,0.78887,2,chayitian
1738,14914807,JAIMIN PRAJAPATI,2025-12-06 18:22:25,0.78887,1,jaimin200632
1739,14851997,Корытов Дмитрий,2025-12-10 08:46:13,0.78887,2,dmitriy404ka
1740,14947080,Shile Lei,2025-12-12 00:25:12,0.78887,10,shilelei
1741,14956366,Vedanshi Panda,2025-12-13 09:18:59,0.78887,1,vedanshipanda
1742,14986964,officid01,2025-12-17 18:14:02,0.78887,1,officid01
1743,15014932,Shaidozzaman Araf,2025-12-23 14:29:49,0.78887,3,orionaraf
1744,15021128,Mei Izawa,2025-12-26 04:18:13,0.78887,3,meiizawa
1745,15020012,Taarini_23,2025-12-28 14:32:40,0.78887,1,taarini23
1746,12852696,zixiao_bios,2026-01-17 09:54:59,0.78887,1,zixiaobios
1747,14867687,Ryosuke Satoh,2025-11-30 23:39:04,0.78863,2,ryosukesatoh
1748,14907769,RaghavM12,2025-12-06 05:00:22,0.78863,1,raghavm12
1749,15013253,NGNTGI,2025-12-25 08:48:45,0.78863,4,ngntgi
1750,15002436,Gloire Bisimwa,2026-01-01 17:28:27,0.78863,2,gloirebisimwa
1751,14845386,Maksat Tungushbay,2025-11-26 22:05:58,0.7884,1,maksattungushbay
1752,14845033,Manaswee Mandal,2025-11-29 17:10:56,0.7884,1,manasweemandal
1753,14876478,lobotomura,2025-12-01 16:41:03,0.7884,1,lobotomura
1754,14869037,Daniyar Yessimov,2025-12-03 15:56:39,0.7884,2,daniyaryessimov
1755,14969472,Obed Berhe,2025-12-15 03:49:19,0.7884,1,obedberhe
1756,15034396,Huỳnh Phương,2025-12-29 12:36:57,0.7884,3,ghoenix
1757,15063516,isamimasi,2026-01-07 02:53:05,0.7884,2,isamimasi
1758,14870737,FARZANA,2025-12-01 04:30:33,0.78816,1,shaik1farzana
1759,13955039,Abdulfetah Adem,2025-12-03 22:34:38,0.78816,1,abdulfetahadem
1760,14940404,Danika He #2,2025-12-10 02:40:31,0.78816,3,ddanikad
1761,14973552,世新張唯恩,2025-12-15 17:13:25,0.78816,1,zongon
1762,14975789,LIHAN,2025-12-16 04:01:51,0.78816,1,vennelia
1763,14931029,Minh Duc ,2025-12-20 03:48:51,0.78816,1,minduck129
1764,15003679,SolusB,2025-12-20 22:18:21,0.78816,1,solusb
1765,15024962,yiersan321,2025-12-26 08:28:53,0.78816,1,yiersan321
1766,15034684,laxus,2025-12-29 11:01:31,0.78816,1,laxusdreyer
1767,15036934,arav404,2026-01-02 16:32:37,0.78816,5,arav404
1768,15058914,Ksenia395,2026-01-05 18:59:16,0.78816,1,ksenia395
1769,15074624,Evans Okereke,2026-01-09 11:43:21,0.78816,1,evansokereke
1770,12510048,Marcus Hanmer,2025-11-23 09:03:25,0.78793,1,marcushanmer
1771,14359952,Babsam1,2025-11-27 19:19:03,0.78793,2,babsam1
1772,14860848,Iliyas Naizabek,2025-11-29 11:51:51,0.78793,1,iliyasnaizabek
1773,14870890,Mohammed Samad Pasha,2025-12-01 04:51:49,0.78793,2,samadpasha
1774,14870858,Asiya Eram,2025-12-01 05:01:46,0.78793,1,asiyaeram
1775,14871665,yuktha nalabala,2025-12-01 05:33:36,0.78793,1,yukthanalabala
1776,14871688,bhavitha chitturi,2025-12-01 05:38:10,0.78793,1,bhavithabhavitha
1777,14878768,IanUeno,2025-12-02 00:27:06,0.78793,1,ianueno
1778,14898592,Baglan Daulet,2025-12-04 19:11:41,0.78793,1,baglandaulet
1779,14758620,Francesco N.,2025-12-09 15:49:31,0.78793,3,y99dr4s1ll
1780,14978166,Volodya Melnyk,2025-12-17 01:15:22,0.78793,1,volodyamelnyk
1781,15015314,Piyush Kumar #5,2025-12-23 14:54:13,0.78793,1,piyushkrx
1782,15084696,Abhijit Arote09,2026-01-12 07:17:15,0.78793,1,abhijitarote09
1783,15099189,AMAZON WORK,2026-01-15 07:05:46,0.78793,1,amazonwork
1784,15099386, Sardar Kamran Ajmal ,2026-01-15 07:58:45,0.78793,2,sardarkamranajmal
1785,15099227,Muhammad riyan rasheed,2026-01-18 14:17:16,0.78793,4,muhammadriyanrasheed
1786,14366484,Mba Thomas,2025-11-27 20:30:09,0.7877,9,mbathomas
1787,14876437,Alisher Adlet,2025-12-01 16:16:57,0.7877,1,alisheradlet
1788,14962249,Sachi Rao,2025-12-13 08:39:07,0.7877,2,sachirao
1789,15023890,Vadim Yasnov,2025-12-30 12:10:41,0.7877,3,vadimyasnov
1790,15071190,mustafa şaşan,2026-01-08 20:16:19,0.7877,1,mustafaaan
1791,9050836,peleese,2026-01-09 04:20:00,0.7877,1,peleese
1792,13126818,mashmello93,2026-01-14 14:37:46,0.7877,1,mashmello93
1793,14809260,Jan Liebehenschel,2025-11-21 18:35:08,0.78746,1,janliebehenschel
1794,14826121,TJ Apurba,2025-11-24 09:09:18,0.78746,1,tjapurba
1795,14009759,ZHIRUI WANG,2025-12-02 01:27:21,0.78746,1,zhiruiwang
1796,14893616,Sam Swartz17,2025-12-05 17:25:35,0.78746,1,samswartz17
1797,14788507,Eamon Mcgrath,2025-12-13 10:46:58,0.78746,1,eamonmcgrath
1798,14967299,DCK,2025-12-14 16:16:19,0.78746,1,divyachandrank
1799,14977530,Minhgt,2025-12-16 17:55:23,0.78746,1,minhgt
1800,14983800,Fabian C. Annaheim,2025-12-19 13:05:15,0.78746,4,fabiancannaheim
1801,15014810,b1onded,2025-12-23 12:50:01,0.78746,1,b1onded
1802,15040224,Денис Бондарев,2026-01-01 20:51:01,0.78746,1,loosy2
1803,14898199,Yuvraj Amar Dighe,2026-01-15 12:45:55,0.78746,1,yuvrajamardighe
1804,15100535,MoneshRam7,2026-01-15 15:41:34,0.78746,1,moneshram7
1805,15109414,_Kehan Li_1111,2026-01-18 13:52:13,0.78746,3,kehanli1111
1806,14812728,Linhhhy,2025-11-22 08:03:43,0.78723,2,linhhhy
1807,14795352,NakajimaMiyu,2025-11-26 23:54:21,0.78723,1,kykkrm1121
1808,14865165,Saquib Shaikh 422,2025-11-30 13:01:08,0.78723,1,saquibshaikh422
1809,14870779,Yogyata Choudhary,2025-12-01 04:53:50,0.78723,1,yogyatachoudhary
1810,14947558,Smith-data-202511,2025-12-11 05:45:13,0.78723,1,smithdata202511
1811,14981834,Lifu Ye,2025-12-17 03:59:02,0.78723,1,lifuye
1812,14975712,zilin0627w,2025-12-17 14:14:13,0.78723,1,zilin0627w
1813,14989538,Ichika Henson,2025-12-18 08:13:08,0.78723,1,ichikahenson
1814,14997313,MIN JEA SUNG,2025-12-19 11:47:26,0.78723,1,minjeasung
1815,15000662,greenappleeee,2025-12-20 06:48:58,0.78723,1,greenappleeee
1816,15000668,NAKZY,2025-12-20 06:53:22,0.78723,1,kimnakzy
1817,15027154,Evan Luo,2025-12-26 22:07:19,0.78723,1,dr4nxx
1818,15044314,mazal_in,2026-01-01 14:09:04,0.78723,1,mazalin
1819,15086701,kakoviexigu,2026-01-13 03:45:29,0.78723,1,kakoviexigu
1820,14798119,Ақбике Жұрымбай,2025-11-20 16:45:04,0.787,1,akbikesh
1821,14830312,PeytonMcCadeMoore,2025-12-01 03:34:48,0.787,9,peytonmccademoore
1822,14903126,Sean Michael Yap,2025-12-05 15:47:12,0.787,1,seanmichaelyap
1823,14992312,YASHASH TYAGI,2025-12-18 17:13:54,0.787,1,yashashtyagi
1824,15050925,Shiyan Jiang,2026-01-05 10:22:32,0.787,1,flyingcitroen
1825,15062776,Afnan Al Marzouk,2026-01-07 18:30:26,0.787,5,afnanalmarzouk
1826,15089082,SAM50_50,2026-01-16 06:46:41,0.787,2,sam5050
1827,14811462,Никита Пушкарев,2025-11-22 02:16:37,0.78676,1,kita228
1828,14855948,Herath Mudiyanselage Kalana Lakshan,2025-11-29 08:20:40,0.78676,3,kalanalakshan
1829,14870778,Vijay R,2025-12-01 04:54:14,0.78676,2,vijay962005
1830,14870829,avinash #2,2025-12-01 05:02:39,0.78676,1,avinash192005
1831,15006726,SunLidong,2025-12-23 16:03:11,0.78676,1,sunlidong
1832,15003596,Joseph Kamil,2025-12-24 02:40:41,0.78676,2,josephkamil
1833,15042879,LASFER MOHAMMEDDJAWED,2025-12-31 22:50:47,0.78676,1,lasfermohammeddjawed
1834,15081453,etchie,2026-01-11 20:16:48,0.78676,1,etchie
1835,15112166,kaele,2026-01-18 11:26:49,0.78676,1,jjejevvsu
1836,11836232,Romain Chevrollier,2025-11-26 12:58:11,0.78653,7,romainchevrollier
1837,14876872,Nurdaulet Begaly,2025-12-01 17:27:51,0.78653,1,nurdauletbegaly
1838,14929737,Sarthak Tomar,2025-12-09 07:14:11,0.78653,2,masterlsspd
1839,14320154,瀬戸陽介,2026-01-03 19:13:45,0.78653,7,seth7624
1840,15075815,Tommaso Vicario,2026-01-10 08:13:38,0.78653,2,tommasovicario
1841,14871595,BKDarshan,2025-12-01 05:25:09,0.78629,1,bkdarshan
1842,14847368,Ethan Brook Ong,2025-12-01 17:12:54,0.78629,4,ethanbrookong
1843,14881580,Anton Luis David,2025-12-02 13:47:27,0.78629,2,antonluisdavid
1844,13838482,Arya Lesmana,2025-12-03 15:38:52,0.78629,1,stranger30
1845,15063901,zhaohesongsong,2026-01-08 09:05:42,0.78629,1,zhaohesongsong
1846,15064137,mohamad taheri,2026-01-08 15:20:06,0.78629,1,mohamadtaherimehr
1847,15078798,PRANJAL SHARMA12,2026-01-10 11:28:35,0.78629,1,pranjalsharma12
1848,14544097,AshtonL123,2025-11-21 21:08:49,0.78606,1,ashtonl123
1849,14787757,Nerissa,2025-11-25 20:32:57,0.78606,1,nerissasasaki
1850,14843011,TV Military,2025-11-27 01:59:39,0.78606,1,tvmilitary
1851,14871582,Sumukh M,2025-12-01 05:23:27,0.78606,1,sumukhm07
1852,14883571,Ruslan Koldassov,2025-12-02 16:49:20,0.78606,1,ruslankoldassov
1853,14292495,Shahd14,2025-12-08 04:04:50,0.78606,1,shahd14
1854,14939245,Varun Somayaji,2025-12-11 00:42:15,0.78606,1,varunsomayaji
1855,14936507,Hanamichi Genius,2025-12-15 07:28:12,0.78606,2,hanamichigenius
1856,11333045,taopy2,2026-01-14 14:38:43,0.78606,16,taopy2
1857,14830303,Luciik,2026-01-01 15:51:41,0.78606,13,luciik
1858,15051605,ilhanmert,2026-01-03 15:29:22,0.78606,3,ilhanmert7878
1859,13890160,Will Coleman,2026-01-06 01:27:30,0.78606,3,willcoleman
1860,14773985,Nadal,2025-12-08 04:52:46,0.78583,16,nadal909
1861,14902123,庄司雪乃,2025-12-05 12:30:52,0.78583,1,ssyukino19
1862,15028774,khushal satani,2025-12-29 16:18:54,0.78583,1,khushalsatani009
1863,15112019,lmdjxx,2026-01-18 12:27:18,0.78583,1,lmdjxx
1864,14786904,lamonkey,2025-11-21 01:18:00,0.78559,1,lamonkey
1865,14760644,Joshua Manuel,2025-11-22 17:18:35,0.78559,2,queueare
1866,14154966,Vedant Mittal,2025-12-08 09:27:49,0.78536,4,sahajivedant
1867,14963269,Muhammad Kemal Hanan,2025-12-15 00:33:42,0.78536,1,muhammadkemalhanan
1868,14940456,Adel Berrached,2025-12-16 06:09:34,0.78536,2,adelberrached
1869,13403174,cgolds,2026-01-09 01:12:37,0.78536,6,cgolds
1870,15075966,Raqeeb Raees,2026-01-09 18:17:43,0.78536,1,raqeeb24
1871,15104087,Shaw,2026-01-16 12:39:19,0.78536,1,shaw0123
1872,15112189,Tian03,2026-01-18 16:03:28,0.78536,8,tian03
1873,14795560,Durga simhadri Thirri,2025-11-20 08:51:37,0.78512,1,durgasimhadrithirri
1874,14845752,TangJunWei123,2025-12-21 07:13:22,0.78512,1,tangjunwei123
1875,15005868,Andrea,2025-12-21 19:08:11,0.78512,3,andrea1235432
1876,15042337,Michael Istomin,2025-12-31 15:51:29,0.78512,2,michaelistomin
1877,15021141,Kotone Ikebe,2026-01-07 23:56:44,0.78512,2,kotoneikebe
1878,12576672,KnEl1a,2025-12-03 22:48:27,0.78489,11,elasgustavoknaus
1879,14846618,kokonoka,2025-11-27 04:48:40,0.78489,1,kokonoka
1880,14500995,vyachhhh,2025-12-07 10:35:54,0.78489,1,vyachhhh
1881,14929612,chuscigales,2025-12-08 19:37:32,0.78489,1,chuscigales
1882,14871461,vijaykumar85,2025-12-01 05:18:06,0.78466,1,vijaykumar85
1883,14900262,Danait Alemu Gebremedhin,2025-12-05 03:57:37,0.78466,3,danusha6
1884,14713056,Reinaldy Hutapea,2025-11-20 01:33:35,0.78442,1,reinaldyhutapea
1885,14832975,magician qaq,2025-11-25 11:34:00,0.78442,1,magicianqaq
1886,15009462,whencou,2025-12-22 08:59:59,0.78442,5,whencou
1887,15084362,MahindraIrvanSaputra,2026-01-14 01:31:45,0.78442,2,mahindra538
1888,15031490,Tsao Hsuan Yu,2025-12-28 13:25:27,0.78419,2,tsaohsuanyu
1889,15000660,fkEkEndl,2025-12-20 06:50:16,0.78396,1,fkekendl
1890,15103554,prathmeshj12,2026-01-16 04:11:20,0.78396,1,prathmeshj12
1891,14820501,İsmail Emre Yıldız,2025-11-23 14:25:04,0.78372,1,ieyim17
1892,14881636,AlyonaAbaidulina,2025-12-02 11:13:04,0.78372,1,alyonaabaidulina
1893,15013165,Red2Yang,2025-12-23 06:48:20,0.78372,1,red2yang
1894,14870974,Deep Patel #2,2025-12-01 07:13:31,0.78325,4,deeppatel03204
1895,14882077,Andr3 S4nt0s,2025-12-02 14:36:47,0.78325,3,andr3s4nt0s
1896,15017797,Arshit Kanwar,2025-12-24 08:02:32,0.78325,1,arshitkanwar
1897,15052933,Atri Bera,2026-01-04 04:20:08,0.78325,1,atribera
1898,14819051,SBAA MOHAMED RAOUF,2025-11-23 14:13:10,0.78302,2,sbaamohamedraouf
1899,14858124,Lucas Rodrigues,2025-11-28 22:59:03,0.78302,1,lucasrodrigues505
1900,14898503,AL,2025-12-13 22:40:46,0.78302,21,aanyal
1901,15053313,Daniel Shao #2,2026-01-04 06:38:39,0.78302,4,superdanielshao
1902,14890962,Caio Souza,2025-12-03 19:29:54,0.78279,2,caioaugustofb
1903,14939516,Bruke Ahmye,2025-12-09 20:50:34,0.78279,1,brukeahmye
1904,12985151,aaa陈政宏,2025-11-30 16:35:07,0.78255,1,lilben
1905,15010596,Mikhail #3,2025-12-22 16:27:51,0.78255,1,mikhail2281337
1906,15099168,Ali Hashmi,2026-01-15 13:49:13,0.78255,3,ali4hashmi
1907,14927655,IMMLIAAA,2025-12-09 09:17:11,0.78232,1,immliaaa
1908,15058260,nishiura mayu,2026-01-07 04:53:33,0.78232,1,nishiuramayu
1909,14463280,Faisalwp,2025-11-27 07:40:40,0.78209,1,faisalwp
1910,15102289,Mohit Singh Kushwaha,2026-01-15 18:48:56,0.78209,1,mohitsinghkushwaha
1911,15034860,Aadithya Iyer,2025-12-31 11:37:26,0.78185,2,aadithyaiyer
1912,14965176,ORCL-DS-APP41,2025-12-14 20:48:26,0.78162,1,orcldsapp41
1913,15026113,SAMI BARAYAN,2026-01-02 14:58:28,0.78162,1,samibarayan
1914,15013912,Soham Warde,2025-12-23 09:39:12,0.78138,1,sohamwarde
1915,15032049,Nguyễn Đình Tuấn,2025-12-28 15:52:35,0.78138,3,nddttt
1916,15068141,chenxiang07,2026-01-08 07:58:47,0.78138,1,chenxiang07
1917,14844426,ixelated,2025-11-27 07:35:43,0.78115,7,ixelated
1918,14985321,Vivek Sah123,2025-12-21 10:23:19,0.78115,4,viveksah123
1919,15095036,Sergei Redkin,2026-01-14 10:37:22,0.78115,1,sergeiredkin
1920,14889526,Kavya Shree,2025-12-03 14:55:02,0.78092,1,kavyacloud
1921,15024375,Miss_mihu,2025-12-26 05:29:01,0.78092,2,missmihu
1922,14377460,Anubhav Trivedi,2026-01-03 18:35:55,0.78068,1,anubhavtrivedi18
1923,14814412,Kishan #2,2025-12-16 12:49:24,0.78045,5,highvariannce
1924,14759015,linglings,2025-12-11 00:28:18,0.78045,17,linglings
1925,15034319,yerin2k4,2025-12-29 06:53:37,0.78045,1,yerin2k4
1926,15106087,Samvel,2026-01-16 16:08:10,0.78045,3,samvelgalstyan
1927,15111222,NeptuneW,2026-01-18 08:54:55,0.78021,2,neptunew
1928,14832775,羽化成雨,2025-11-25 11:24:03,0.77998,2,yuyuzi123456
1929,14627096,Edanur Arı,2026-01-02 18:37:57,0.77998,1,edanurar
1930,14856957,roshanak karimi,2025-11-29 11:47:41,0.77975,1,roshaakarimi
1931,14877467,Артем #2,2025-12-03 20:40:42,0.77975,3,shrrkk
1932,14790464,jgoodsilk,2025-12-03 04:00:21,0.77975,6,jgoodsilk
1933,15013631,Neel Pavale,2025-12-23 12:32:39,0.77951,1,neelpavale
1934,12696627,Prabhu Shankar,2026-01-04 10:12:08,0.77928,1,prabhushankarr
1935,15099730,Long Phan Văn,2026-01-15 14:05:02,0.77928,2,longphanryu21
1936,15105958,Zhores Hakobyan,2026-01-16 16:10:25,0.77928,9,zhoreshakobyan
1937,14904215,Isabella Diaz,2025-12-06 00:27:22,0.77905,1,isabelladiazwi
1938,15004926,dongyuyu1006,2025-12-21 09:03:41,0.77905,1,dongyuyu1006
1939,15046880,Chengrong Sun,2026-01-02 17:01:37,0.77905,4,chengrongsun
1940,14971692,Marcos Perez Esteban,2025-12-15 19:55:39,0.77881,1,marcosperezesteban
1941,15049071,Helin Gungor,2026-01-02 19:18:31,0.77881,1,helingungor
1942,14923505,Suman Pete,2025-12-14 20:31:50,0.77858,1,sumanpete
1943,14985825,mike joinwuwu,2025-12-17 14:53:24,0.77858,2,mikejoinwuwu
1944,15055983,Laiseye So Sweet,2026-01-05 17:12:11,0.77858,1,laiseyesosweet
1945,15112653,Zxwybz,2026-01-19 00:50:18,0.77858,8,zxwybz
1946,14759437,[SHP] Анастасия,2025-11-23 11:16:31,0.77834,1,anastasia748078
1947,14850237,Kristel Shayne Dela Cruz,2025-11-27 16:03:30,0.77834,2,kdelacruz1020
1948,14916830,Beichen2,2025-12-07 07:32:32,0.77834,1,beichen2
1949,15054343,jianxuan xie,2026-01-04 13:01:59,0.77788,5,jianxuanxie
1950,15057206,Wei,2026-01-08 03:35:26,0.77788,3,chanweisheng
1951,13505152,Hari Vijayamohanan,2026-01-11 00:00:35,0.77788,1,harivijayamohanan
1952,14856119,Philipp S,2025-12-23 18:34:27,0.77764,3,philipps22
1953,12798756,s6nyabladee,2025-12-04 13:18:01,0.77741,1,s6nyabladee
1954,14912675,Алсу А,2025-12-07 09:32:56,0.77741,2,alsy1311
1955,14873210,Chaster tlye,2025-12-10 10:19:36,0.77718,1,chastertlye
1956,14981269,xxx huang,2025-12-18 01:37:30,0.77718,1,xxxhuang1
1957,14855319,Charu Singhania,2025-11-29 10:16:26,0.77694,1,aruniaaaa
1958,14962866,Lindayul,2025-12-22 15:25:21,0.77694,2,lindayul
1959,14940208,Sherry_xiangyuzhang,2025-12-13 08:31:09,0.77671,10,sherryxiangyuzhang
1960,15076690,Ryan Shan,2026-01-16 06:30:47,0.77671,3,codegold
1961,15072754,choyongjae,2026-01-18 06:46:51,0.77671,1,imgonnago
