Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
1641,15066729,PANCHAL MANAN JAYESHKUMAR,2026-01-10 16:05:39,8.75348,2,mananpanchal18
1642,15087217,SKINNY ORANGE,2026-01-16 14:42:47,8.75354,9,skinnyorange
1643,15043098,K.Nagase,2026-01-01 07:18:55,8.75362,2,kntkjtr
1644,15072689,arifkimi,2026-01-09 03:09:08,8.75363,2,arifkimi
1645,15043272,Khoa Tran,2026-01-01 20:19:00,8.75364,1,khoatran311
1646,15043963,samuel raj  g,2026-01-01 22:31:07,8.75371,5,samuelrajg
1647,15053674,Lorenzo Mascia,2026-01-11 19:16:18,8.75377,2,lorenzomascia
1648,15056981,ApoorvJha63,2026-01-07 09:40:06,8.75383,9,apoorvjha63
1649,15077795,Kevin Mevada,2026-01-13 07:23:50,8.75392,1,kevinmevada
1650,15055209,anko xhemaj,2026-01-08 21:49:22,8.75395,2,ankoxhemaj
1651,15056325,Shristi,2026-01-09 07:58:56,8.75395,1,misusingkaggle
1652,15093695,Jason Kiarie,2026-01-15 10:04:40,8.75403,2,khaliban
1653,15090837,david winchi,2026-01-15 16:30:28,8.75407,1,davidwinchi
1654,15098155,praxis42,2026-01-15 02:16:06,8.75413,1,praxis42
1655,15044491,marylka,2026-01-11 16:54:16,8.75415,1,marylka
1656,15064936,L Sai Ruthwik Vallabhapurapu,2026-01-07 12:06:40,8.75426,5,vlsruthwik
1657,15054635,anj,2026-01-04 19:50:54,8.75464,2,anjalikhantaal
1658,15113166,Gaurav9711,2026-01-18 18:10:52,8.75469,1,gaurav9711
1659,15048269,Nishant Jha,2026-01-02 16:06:24,8.7548,1,nishant1998
1660,15065236,xiejiayinyin,2026-01-08 11:50:07,8.75485,2,xiejiayinyin
1661,15053671,Narendra2809,2026-01-05 17:57:36,8.75495,3,narendra2809
1662,15077129,kalyan,2026-01-16 18:59:16,8.75512,1,indkalyan
1663,15055171,Mr Demon47,2026-01-06 18:18:07,8.75538,1,mrdemon47
1664,15046584,Revati N,2026-01-04 13:34:15,8.75547,4,revatisn
1665,15051119,Sourabh Sathe,2026-01-09 16:00:15,8.75548,14,sourabhsathe
1666,15048174,Nilesh Katoch,2026-01-09 11:38:37,8.7555,1,nileshkatoch26
1667,15045835,brysonje,2026-01-14 22:07:50,8.75552,23,brysonje
1668,15066391,Rameshchoudhary6999,2026-01-11 18:33:25,8.75562,3,rameshchoudhary6999
1669,15048017,Priyanshu,2026-01-15 17:42:45,8.75575,2,pvats8068
1670,15093697,T Malti,2026-01-16 09:58:33,8.75586,6,tmalti
1671,15101165,Carsten Wickmann,2026-01-16 22:56:42,8.75591,4,carstenwickmann
1672,15097719,vinzvinz,2026-01-18 14:44:36,8.75604,1,vinzvinz
1673,15059443,Mathieu MICHEL,2026-01-07 12:01:07,8.75622,3,mathieum
1674,15059069,Khajana kumar,2026-01-12 21:40:53,8.75624,1,khajanakumar
1675,15048125,Ovidiu Patru,2026-01-10 16:48:01,8.75639,8,ovidiupatru
1676,15080966,3as6Bl,2026-01-18 00:46:27,8.75664,9,segusegu
1677,15045718,Arrtaa,2026-01-04 12:27:47,8.75672,3,arrtaa
1678,15045182,Branden Chen,2026-01-06 19:46:56,8.75691,1,brandenchen
1679,15102508,Alokeveer Mondal,2026-01-15 19:26:45,8.75715,1,alokeveermondal
1680,15075166,IT Content,2026-01-17 10:04:49,8.75727,4,itcontent
1681,15097861,TymonFromNZ,2026-01-15 08:23:37,8.7573,5,tymonfromnz
1682,15097487,Andrey Atanov,2026-01-15 11:07:44,8.75754,8,harlenka
1683,15054534,vedant pol,2026-01-05 02:13:46,8.7576,6,vedantpol
1684,15043877,Malak Roohullah Khan,2026-01-04 07:25:26,8.75781,6,bigilphatan
1685,15062035,Carol bright,2026-01-11 10:03:40,8.75812,4,carolbright
1686,15092580,JD6,2026-01-14 02:45:48,8.7582,1,jd06ai
1687,15100247,Mingxia Li,2026-01-17 15:13:29,8.75828,2,mingxiali
1688,15043873,mbrosseau,2026-01-08 05:34:13,8.75829,7,mbrosseau
1689,15048981,Pradipta Saha,2026-01-16 14:12:40,8.75836,4,pradiptasaha999
1690,15062056,Tùng Dương Bùi,2026-01-11 11:31:54,8.75858,2,tdbui1209
1691,15081719,Praveen ,2026-01-11 14:34:55,8.75865,5,prav2611
1692,15079711,Mariaabcdefg,2026-01-11 15:51:10,8.7587,1,mariaabcdefg
1693,15071968,Angel,2026-01-16 16:42:03,8.75871,1,angelchaudhary
1694,15050535,Yousef Koriem,2026-01-04 17:18:09,8.75873,2,yousefkoriem
1695,15082406,Dimple S mali,2026-01-17 16:06:46,8.75891,7,dimplesmali
1696,15042977,Philip Ross,2026-01-05 20:38:28,8.75893,6,cooliocool11
1697,15044027,GuirLP,2026-01-07 17:42:32,8.75904,11,guirlp
1698,15061283,Sajidur Rahman Siam,2026-01-06 16:57:10,8.75905,1,sajidursiam
1699,15052481,Tiam Moradi,2026-01-10 23:43:44,8.75922,4,tiammoradi1
1700,15043282,Suman Sarkar,2026-01-15 14:15:11,8.75934,3,ssarkar445
1701,15056747,Mikael Adikara,2026-01-05 07:40:41,8.75947,2,mikaeladikara
1702,15043225,Muhammad Qasim Shabbir,2026-01-01 05:05:39,8.75949,3,muhammadqasimshabbir
1703,15049836,Sheraz,2026-01-03 13:50:51,8.7597,3,strsheraz
1704,15050399,Daniel Morata,2026-01-03 09:50:18,8.76001,2,danielmorata
1705,15068568,Nicolas Graullera,2026-01-08 08:57:15,8.76015,1,nicolasgraullera
1706,15081389,Yuchan6477,2026-01-16 10:03:11,8.76015,1,yuchan6477
1707,15064689,Shayxnazar Komilov,2026-01-07 08:38:48,8.76034,1,shayxnazarkomilov
1708,15087873,Lynn yuhong,2026-01-13 06:37:49,8.76045,5,lynnyuhong
1709,15054755,ShubhamSoni80,2026-01-04 15:46:06,8.76066,1,shubhamsoni80
1710,15045444,Shyngys19732,2026-01-01 17:50:52,8.76079,1,shyngys19732
1711,15067072,Youssef Elebiary,2026-01-08 12:30:17,8.76084,4,youssefelebiary
1712,15110972,Hinatata_95,2026-01-18 07:37:19,8.76088,5,hinatata95
1713,15054978,Jamal Uddin Tanvin,2026-01-04 17:18:23,8.76096,2,jamaluddintanvin
1714,15053438,Shubham Kale,2026-01-04 08:08:34,8.7611,2,shubhamkale23094
1715,15043033,Maicol AB.,2026-01-02 03:40:31,8.76112,7,maicolab
1716,15057843,Inoquenti,2026-01-09 09:43:46,8.76124,1,inoquenti
1717,15078605,Akshi De Alwis,2026-01-11 12:14:29,8.76127,7,akshidealwis
1718,15072651,Kayden Schwartz,2026-01-09 04:29:13,8.76149,1,kaydenschwartz
1719,15112037,Tracy Porter,2026-01-18 18:57:33,8.7617,2,tracyporter
1720,15077853,YeyeLeaf,2026-01-10 10:42:21,8.76174,3,yeyeleaf
1721,15113855,dbarros,2026-01-18 22:41:41,8.76197,1,dbarrosjr
1722,15078681,hemanth ganesh villuri,2026-01-10 11:56:32,8.76197,1,hemanthganeshvilluri
1723,15066597,Rudhratej Singh Likhari,2026-01-10 20:38:06,8.76209,2,rudhratej09
1724,15112008,Sergey Bazarov,2026-01-18 10:53:43,8.76238,2,sergeybazarov
1725,15043263,Vinay S R,2026-01-11 07:30:39,8.76245,8,vinaysr93
1726,15044502,Monesh Satheeswaran,2026-01-14 08:11:04,8.76251,1,moneshsatheeswaran
1727,15091118,Swetha Pramod,2026-01-15 10:51:46,8.76265,1,swethapramod1402
1728,15092410,Saagar Shah,2026-01-14 19:18:05,8.76268,4,saagarshah
1729,15061082,chan Yin wan,2026-01-12 15:43:22,8.763,2,chanyinwan
1730,15047825,R. Bhupesh Varma,2026-01-11 11:28:38,8.76337,4,rbv0416
1731,15057576,Katsay,2026-01-05 20:28:36,8.76362,2,artemkatsay
1732,15095091,julienbaptiste,2026-01-16 14:02:02,8.76373,4,julienbaptiste
1733,15044150,zitian,2026-01-01 15:56:05,8.76395,2,zitian1
1734,15072778,Hazem Masarani,2026-01-13 00:24:41,8.76409,2,hazemmasarani
1735,15098833,Hitarth Pandey,2026-01-15 10:26:57,8.76456,2,hitarthpandey
1736,15043585,Bandilexn,2026-01-01 08:40:06,8.76457,2,bandilexn
1737,15062395,sangamithra1996,2026-01-12 15:42:46,8.76462,5,magan1996
1738,15093335,Kaito Fukami,2026-01-15 12:17:32,8.76488,3,kaitofukami
1739,15085908,Reva Saxena,2026-01-12 12:37:57,8.76497,2,revasaxena
1740,15048943,JunHao Chu,2026-01-06 16:46:03,8.76503,2,junhaochu
1741,15091754,Can Kale,2026-01-14 14:12:33,8.76537,2,cankale
1742,15082666,Prem Raga1809,2026-01-14 13:22:57,8.76548,7,premraga1809
1743,15051240,Yigit,2026-01-15 07:49:56,8.76555,8,elasolova
1744,15109540,Giulio Leone Fogato,2026-01-17 22:49:49,8.76563,4,giulioleonefogato
1745,15044352,Samarth Khedkar,2026-01-01 11:36:38,8.76564,1,samarthkhedkar
1746,15068820,bibekmondal_ds,2026-01-15 04:14:24,8.76586,4,bibekmondalds
1747,15104903,Kritansh_Uppal,2026-01-17 05:49:48,8.76607,2,kritanshuppal11
1748,15058191,anandmehto,2026-01-06 16:06:48,8.76621,1,anandmehto
1749,15048434,Yiğit Efe Albaş,2026-01-04 08:52:47,8.76633,1,yiitefealba
1750,15108821,PowPow,2026-01-18 13:30:37,8.7664,2,alexproger23
1751,15061844,sato tawake,2026-01-17 10:28:59,8.76656,1,satotawake
1752,15043246,KRISH PANSARA,2026-01-06 14:26:08,8.76665,1,krishpansara
1753,15076099,winter17,2026-01-15 18:35:57,8.76683,3,winter17
1754,15046787,KiroSamurai,2026-01-05 16:13:15,8.76701,1,kirosamurai
1755,15073554,Nitro Zeuz,2026-01-09 06:35:47,8.76719,1,nitrozeuz
1756,15043026,Muhammad Robith,2026-01-17 14:28:40,8.76737,2,muhammadrobith
1757,15054004,mr112,2026-01-05 17:27:39,8.76737,4,mr1112
1758,15093482,Soham_Deshpande,2026-01-14 05:49:49,8.76743,1,sohamdeshpande11
1759,15082909,Suhail Ahmed Abbasi,2026-01-12 14:41:09,8.76779,2,suhailab
1760,15053950,Novacean Alex,2026-01-04 18:40:34,8.7678,1,novaceanalex
1761,15067562,Mayko Rodrigues Ribeiro da Costa,2026-01-13 00:10:22,8.76781,2,makrrc
1762,15079905,PUNITH.B,2026-01-10 17:44:23,8.76784,1,punith2005
1763,15052164,Nikolay Pasevich,2026-01-12 20:31:34,8.76784,3,nikolaypasevich
1764,15043626,Ismat Khan,2026-01-11 08:29:18,8.76821,1,ismatkhan121
1765,15043856,PhillipLiu5269,2026-01-05 04:43:39,8.76844,9,phillipliu5269
1766,15043512,Polotiu,2026-01-08 12:46:25,8.76865,1,"kyusukey,nova1030"
1767,15050504,Daniel García,2026-01-05 11:34:31,8.76912,2,danigarci1
1768,15084552,Sujata,2026-01-17 13:52:55,8.76931,1,sujataguha
1769,15075056,Vecheslav Eremeev,2026-01-11 10:09:54,8.76988,13,lorddiablo74
1770,15090239,RLakshminarayanan,2026-01-13 18:10:33,8.77001,3,rlakshminarayanan
1771,15043169,I Wayan Satya Dharma Sadhana,2026-01-01 07:19:23,8.77002,1,iwayansatya
1772,15068544,cloude rashmika,2026-01-08 08:16:46,8.77009,1,clouderashmika
1773,15052298,Tom8710,2026-01-18 19:37:51,8.77012,17,tomactlog
1774,15049623,tueda,2026-01-04 15:07:26,8.77021,5,tueda80
1775,15055795,Chloevan,2026-01-07 04:25:36,8.77032,3,j2hoon85
1776,15046578,Yogendra Singh Shekhawat,2026-01-18 03:51:47,8.77034,6,yogendrabs
1777,15073147,Shaik Umran,2026-01-13 12:32:17,8.77082,5,shaikumran
1778,15045571,Durga Nagaraju,2026-01-01 22:22:11,8.77094,5,durganagaraju
1779,15078988,ume1024,2026-01-11 07:01:56,8.77107,2,ume1024
1780,15085181,Ignacio Azua,2026-01-13 09:38:21,8.77109,1,ignacioazua
1781,15049573,Samadhi Wijerathna,2026-01-14 18:50:34,8.77109,3,samadhiwijerathna
1782,15061475,Andrea,2026-01-06 15:34:25,8.77109,3,andrea1235432
1783,15081828,Prakhar_23f3003469,2026-01-12 19:18:11,8.7712,1,prakhar23f3003469
1784,15069035,Bob Kunanda,2026-01-15 16:30:12,8.7712,1,bobkunanda
1785,15073549,Msasa5,2026-01-16 06:39:52,8.77133,1,msasa5
1786,15090991,Dandelion,2026-01-14 09:06:04,8.77149,2,dandelion1626
1787,15055350,Vaishnavi Sinha,2026-01-10 07:57:02,8.77149,1,vaishnavisinha020
1788,15044464,georgeinparis,2026-01-01 12:32:41,8.77151,1,georgeinparis
1789,15106949,BaoNguyen,2026-01-16 22:13:13,8.77151,5,quocbao
1790,15054081,Geo Chernykh,2026-01-08 14:48:41,8.77154,6,geochernykh
1791,15102119,Arnab_math_jee,2026-01-17 20:53:05,8.77171,2,arnabmathjee
1792,15091492,Balint46,2026-01-14 14:59:21,8.77174,3,balint46
1793,15081529,Alicja Schubert,2026-01-13 19:44:59,8.77183,4,alicjasch
1794,15050440,Jitu1812,2026-01-04 19:09:55,8.77208,1,jitu1812
1795,15059478,sidhmar P.J,2026-01-13 18:07:13,8.77212,9,sidhmarpj
1796,15063836,Viswanath Anand,2026-01-07 04:30:25,8.77214,2,viswanathanand2005
1797,15046834,Adil Aziz,2026-01-02 07:19:59,8.77217,2,crucifierbladex
1798,15043664,heng1111,2026-01-09 11:47:57,8.7722,3,heng1111
1799,15054718,Texas161cm,2026-01-07 08:32:17,8.77226,6,texas161cm
1800,15069116,Arya Sumant,2026-01-08 13:32:13,8.77227,1,aryasumant
1801,15052193,johncleary19,2026-01-03 23:06:54,8.77234,1,johncleary19
1802,15043704,Ashish Khare,2026-01-01 07:56:03,8.77243,1,ashishk1331
1803,15063093,Sameer Khawar,2026-01-07 11:43:16,8.7726,1,sameerkhawar
1804,15096330,Jonada Tejas,2026-01-14 15:24:20,8.77266,1,tejas67
1805,15044527,[Deleted] aef2162a-5f9a-4850-8b6b-6e9448918058,2026-01-01 18:02:24,8.77278,5,del=b1f4aa27965cdfde
1806,15085102,zoechang12,2026-01-12 10:58:16,8.77282,3,zoechang12
1807,15101600,Ar-Srivas,2026-01-17 14:25:56,8.77288,1,arijitsri
1808,15053830,FroggoBytes,2026-01-18 07:36:48,8.77291,4,froggobytes
1809,15061028,Imaad Mahmood,2026-01-07 18:05:03,8.77298,1,imaadmahmood
1810,15068142,Jared Chang,2026-01-18 03:25:22,8.77311,6,jaredchang
1811,15068284,Kalp Vora,2026-01-08 13:40:23,8.77319,2,kalpvora
1812,15079994,Juan Manuel Ramírez Rivas,2026-01-11 17:34:56,8.77331,1,juanmales
1813,15052150,kaibanuru,2026-01-03 22:49:41,8.77343,1,reyanberhanu
1814,15043530,Aarav D.C,2026-01-12 05:51:11,8.77367,2,aaravdc
1815,15050933,Pierre Duchesne,2026-01-03 14:44:47,8.77376,1,pierredu
1816,15051528,KxrthixMuraliM,2026-01-03 16:53:24,8.77377,1,kxrthixmuralim
1817,15060736,Mutahar,2026-01-12 16:24:49,8.77407,7,mmalam
1818,15044720,Prajwal Khambad,2026-01-18 10:57:44,8.77426,7,prajwalkhambad
1819,15085823,lucifermstar,2026-01-12 12:39:31,8.77426,2,lucifermstar
1820,15042996,Teal Panda,2026-01-03 10:09:23,8.77444,5,lambdaxy
1821,15059237,Gabous_Johnson,2026-01-07 01:20:23,8.77444,8,gabousjohnson
1822,15112521,Munib Ur Rehman Memon,2026-01-18 16:47:25,8.77457,5,muniburrehmanmemon
1823,15047504,Prakhar Sahup,2026-01-03 14:57:33,8.77462,5,prakharsahup
1824,15065123,tiennvuongg,2026-01-08 11:28:12,8.77466,1,tiennvuongg
1825,15066416,500511-อิงครัตน์,2026-01-07 17:20:57,8.77481,1,ingsac
1826,15048337,Sybil Dias,2026-01-02 18:11:31,8.77532,2,sybildias
1827,15091292,Shafquat Mahbub,2026-01-13 19:55:45,8.77551,1,shafquatmahbub
1828,15089430,Noshaba Fatima Alvi,2026-01-14 15:45:00,8.77563,3,noshabafatima
1829,15097430,ok,2026-01-15 05:06:47,8.77578,1,adwik1
1830,15053908,Naufal Aulia,2026-01-04 15:22:49,8.77592,1,naufalaulia
1831,15081747,Milutin Raca,2026-01-11 10:46:00,8.77595,1,milutinraca
1832,15091508,Krish_50550,2026-01-13 19:47:38,8.77644,2,krish50550
1833,15045904,brunOsky,2026-01-10 19:37:32,8.77651,1,chaitanyaphate
1834,15043643,Rohith,2026-01-02 13:25:19,8.77662,7,reddyrohith
1835,15110295,Priyanka,2026-01-18 19:11:42,8.77694,1,prnkpandey00
1836,15048304,Mirko Caroleo,2026-01-18 15:26:25,8.77701,6,mirkocaroleo
1837,15081678,ASHUTOSH YADAV,2026-01-11 10:53:39,8.77712,2,urpapa
1838,15089445,Georgia Bucea,2026-01-13 10:02:25,8.77719,1,georgiabucea22
1839,15044869,Emily Schnepp,2026-01-01 15:51:44,8.77723,3,emilyschnepp
1840,15063476,Ayush Morbar,2026-01-11 16:10:44,8.77743,2,ayushmorbar
1841,15066177,Ehsan Ullah,2026-01-07 16:57:22,8.77746,1,ehsanzx
1842,15111267,Matt Janko,2026-01-19 00:00:49,8.77751,3,mattjanko
1843,15043544,Aum Patel 131,2026-01-01 06:34:27,8.77753,2,aumpatel131
1844,15045789,Varsha V,2026-01-14 07:23:26,8.77757,2,v1a1r1s1h1a11v
1845,15054789,ohno,2026-01-06 14:07:11,8.77782,4,ducknf
1846,15043158,Takuya,2026-01-01 07:10:54,8.77783,2,takuya07
1847,15078097,Hasnain Yaqoob,2026-01-11 08:16:00,8.77783,1,hasnainyaqooob
1848,15068921,Kuber Chaurasiya,2026-01-08 11:46:52,8.77784,2,kuberiitb
1849,15091285,Umair2123,2026-01-18 08:08:49,8.77785,1,umair2123
1850,15087185,Amit Chakdhare,2026-01-12 18:46:00,8.77786,1,amitchakdhare
1851,15090986,Hehe051104,2026-01-14 07:46:16,8.77816,1,hehe051104
1852,15056397,Mitul,2026-01-05 05:16:24,8.77861,1,mitul0113
1853,15112074,Sumit Chavhan7,2026-01-18 16:51:30,8.77866,1,sumitchavhan7
1854,15078155,Hasaru Madushan,2026-01-10 13:58:11,8.77869,2,hasarumadushan
1855,15053818,haddyBhai,2026-01-08 08:44:02,8.77882,7,haddybhai
1856,15112798,Abderraouf Saleh Kihel,2026-01-18 14:36:15,8.77883,4,abderraoufsalehkihel
1857,15049879,Dinda Yora Islami,2026-01-03 06:22:28,8.77904,1,dindayorai
1858,15059114,JD_0320,2026-01-08 14:26:48,8.77984,4,jd0320
1859,15052008,code_is_king,2026-01-06 18:06:10,8.78055,3,codeisking
1860,15067264,Mohammed Waleed,2026-01-17 19:31:03,8.7808,1,mohammeddatascan
1861,15090270,XINYUYU,2026-01-14 13:34:07,8.78094,1,yucandyyu
1862,15055834,Joikhyun,2026-01-06 02:09:54,8.78096,1,joikhyun2
1863,15059614,ssuuuq,2026-01-06 02:30:54,8.78096,1,ssemii
1864,15083985,Pandiyan Muthakaran,2026-01-14 05:04:52,8.78128,2,muthakaranpandiyan
1865,15085115,Baibhav Mund,2026-01-14 06:00:03,8.78134,4,baibhavmund
1866,15107659,Alfian Khofi,2026-01-17 05:51:27,8.78159,1,alfiankhofi
1867,15051697,Shengwei Lu,2026-01-04 15:54:31,8.78162,1,shengweilu
1868,15047611,Mouryagna Baindla,2026-01-14 04:40:19,8.78182,2,mouryagna
1869,15065018,Harshit Kansal,2026-01-13 19:48:56,8.78226,5,harshitkansal2004
1870,15048259,Davin LeClair,2026-01-12 10:05:00,8.78273,3,davinleclair
1871,15083216,Виктор Бахурин,2026-01-11 23:01:48,8.78332,4,viktorbah76
1872,15111614,Tamerlan Omralinov,2026-01-18 07:56:42,8.78373,1,tamerlanomralinov
1873,15111527,Yogesh Shinde,2026-01-18 07:29:23,8.78383,2,yogeshshinde87
1874,15065199,good_model,2026-01-16 13:50:34,8.78421,3,goodmodel
1875,15113475,Diwakar Pandey,2026-01-18 18:40:30,8.78448,1,diwakar1282
1876,15055518,Prithviraj,2026-01-18 04:30:04,8.7845,11,prithviraj7387
1877,15105157,Praneel Maitra,2026-01-17 10:04:59,8.78467,1,praneeel
1878,15090924,Vikash Sharma,2026-01-13 16:50:59,8.78468,2,askvikash
1879,15071905,Justin Naicker,2026-01-09 20:40:20,8.78502,2,justinnaicker
1880,15099744,rsato0731,2026-01-16 15:36:13,8.78503,4,rsato0731
1881,15058573,Shadeer ,2026-01-17 18:11:53,8.78506,2,shadeer
1882,15098851,I Really Want to Stay At Your House,2026-01-15 05:10:02,8.78522,1,popcornmike
1883,15050913,jikumarneeraj,2026-01-05 10:45:49,8.78533,2,jikumarneeraj
1884,15112757,vinesh789,2026-01-18 14:48:36,8.78544,1,praveen921
1885,15093289,Yong-hyun Jin,2026-01-15 08:08:35,8.7855,2,yonghyunjin1
1886,15056535,Yuta #2,2026-01-05 06:54:00,8.7855,1,yutaecon
1887,15045348,Toby Collins,2026-01-11 13:16:20,8.78562,2,tmncollins
1888,15082552,Kaiyue Cheng,2026-01-11 14:45:14,8.78564,5,kaiyuecheng
1889,15073647,Kanav Bhatia,2026-01-09 12:25:58,8.78575,1,kanavb
1890,15044207,Michael Kamal 92,2026-01-01 11:01:45,8.78578,5,michaelkamal92
1891,15062525,leos,2026-01-06 17:36:27,8.78592,2,leotrois
1892,15072851,Ezio Kenway (6610398),2026-01-10 04:34:40,8.78594,9,eziokenway6610398
1893,15062569,Christoph Jaeger,2026-01-16 18:19:04,8.78628,2,christophjaeger
1894,15069449,Senandi Hettiarachchi,2026-01-15 21:41:56,8.78652,1,senandihettiarachchi
1895,15048821,gizmrkv,2026-01-10 05:28:05,8.78683,5,gizmrkv
1896,15080149,Anurag Gautam,2026-01-10 18:40:52,8.78692,1,anuragg007
1897,15089095,targam,2026-01-13 09:02:25,8.78701,1,targam
1898,15082395,simplecar,2026-01-11 15:27:51,8.78722,2,simplecar
1899,15103981,Rashid Buhardeen,2026-01-17 12:32:44,8.78737,1,rashidbuhardeen
1900,15046998,Henry Oh,2026-01-15 08:16:36,8.78741,1,seeingoh
1901,15043334,Prince Khunt,2026-01-01 05:36:02,8.78743,1,princekhunt19
1902,15074898,Rohit Bedse,2026-01-09 13:41:48,8.78759,2,rohitbedse
1903,15098827,Rohit_1520,2026-01-16 07:50:00,8.78761,1,rohit1520
1904,15055618,Tussalo,2026-01-04 22:20:12,8.7878,1,tussalo
1905,15090019,Mr. ChenTB,2026-01-15 04:44:36,8.78781,3,mrchen66
1906,15061012,Tsao Hsuan Yu,2026-01-08 18:01:12,8.78804,1,tsaohsuanyu
1907,15099610,CKK PHaao,2026-01-15 08:57:51,8.78832,3,ckkphaao
1908,15058637,Asper,2026-01-05 20:01:03,8.78835,1,aiexplorer77
1909,15070145,Pedro21Afonso,2026-01-08 15:39:40,8.7884,2,pedro21afonso
1910,15088766,ooooosik,2026-01-13 07:02:39,8.78844,1,osikseo
1911,15049405,Nobutaka TANABE,2026-01-05 18:17:55,8.78845,1,nobutakatanabe
1912,15055812,Karl Evans,2026-01-14 03:12:47,8.7887,3,karlwevans
1913,15111742,yyh333,2026-01-18 09:23:48,8.78871,1,yyh333
1914,15050600,Affan Ahmad12,2026-01-08 19:13:09,8.78954,1,affanahmad12
1915,15058670,Kunj Kansara,2026-01-17 17:39:20,8.78985,1,kunjkansara
1916,15065176,Zhilin Lin,2026-01-14 05:10:04,8.78987,1,zhilinlin
1917,15111403,nal_nh906,2026-01-18 15:00:59,8.79,4,hhan09
1918,15060470,Mazen Ghourab,2026-01-13 15:56:00,8.79007,3,mazenghourab
1919,15045455,Durvank Dalvi,2026-01-16 16:06:56,8.79016,1,durvankdalvi
1920,15045242,Charan Tej Dyavanapally,2026-01-11 07:06:47,8.79041,1,charantej1771
1921,15058718,Omar Elnokrashy,2026-01-05 22:16:50,8.79076,2,omarelnokrashy
1922,15055959,LeavemeAlone,2026-01-10 06:37:16,8.79116,5,haochenzhangg
1923,15094361,91 Day's [10A][G3],2026-01-14 08:49:35,8.79121,1,mola33es
1924,15075779,Lorkhan,2026-01-10 10:40:09,8.79129,1,matheusfadasilva
1925,15063462,Rudra Bedekar,2026-01-07 02:22:26,8.79154,1,rudrabedekar
1926,15050571,AlbertVZ,2026-01-07 06:28:23,8.79167,5,albertvz
1927,15054758,Kunal Kashyap@29,2026-01-05 09:37:22,8.79179,1,kunalkashyap29
1928,15044993,Shiva Shankar,2026-01-02 17:40:52,8.7919,1,kammarishivashankarr
1929,15043231,Frank YUSUFU,2026-01-10 12:50:51,8.79194,1,frankyusufu
1930,15043451,Chandrashekar,2026-01-02 09:58:31,8.79194,1,hermitsays
1931,15085915,Rudrax_sharma,2026-01-13 08:53:55,8.7921,2,rudraxsharma
1932,15056432,rajat daga,2026-01-14 05:30:36,8.79216,4,rajatdaga
1933,15101284,[Deleted] acd8f5ff-cf13-4756-9446-bf6b04a5bfa0,2026-01-15 15:19:17,8.79248,1,del=71eb05ca9dadb071
1934,15059573,Muhammad Seyan,2026-01-06 00:49:59,8.79259,1,seyan345
1935,15086702,merts668summon0,2026-01-13 11:49:31,8.7928,3,merts668summon0
1936,15043462,Marc Johannes Honecker,2026-01-04 13:56:12,8.79285,4,marcjohanneshonecker
1937,15072483,nagi nagi (naginagi),2026-01-17 03:32:48,8.79348,2,naginaginaginagi
1938,15087549,joy okebugwu,2026-01-12 22:32:07,8.79374,1,joyokebugwu
1939,15043114,X.,2026-01-02 01:45:15,8.79378,1,guanyangwang398
1940,15060504,Ray Zhang,2026-01-06 08:48:10,8.79465,2,ryzhng
1941,15087677,Davin,2026-01-12 23:06:37,8.79474,1,ordavin
1942,15049273,Solomon Okello,2026-01-03 06:27:43,8.79492,1,solomonokello
1943,15062895,Olena Kirieva,2026-01-06 20:14:27,8.79497,1,olena2023
1944,15050002,xurckk,2026-01-04 05:55:31,8.79533,4,xurckk
1945,15085017,Philip Nelson,2026-01-16 14:17:06,8.79571,3,philipnelson87
1946,15050746,Anshul Raj Verma,2026-01-03 14:20:12,8.79607,1,arvanshul
1947,15059104,Kamaal08,2026-01-07 12:12:23,8.79643,2,kamaal08
1948,15104287,TK DevWorks,2026-01-16 07:44:11,8.79651,1,tkdevworks
1949,15069894,lusterpurge,2026-01-12 19:55:23,8.79667,6,lusterpurge
1950,15064008,Masayuki.T,2026-01-11 16:12:36,8.79734,6,masayukitomita
1951,15048212,Vincent Junitio Ungu,2026-01-03 06:34:02,8.79736,1,vincentjunitio00
1952,15044660,Kuvvat Garayev,2026-01-04 02:52:50,8.79858,5,kuvvatgarayev
1953,15092902,zhuxin1001,2026-01-14 07:36:18,8.79872,1,zhuxin1001
1954,15096786,Anna Kofman,2026-01-16 18:06:12,8.79886,2,annakofman
1955,15078929,Pradip Das,2026-01-14 16:11:47,8.79898,2,pradipd24
1956,15050245,Rubanza Silva,2026-01-13 04:51:22,8.79906,2,rubanzasilva
1957,15108152,SHWETA UMBRAJKAR,2026-01-17 14:24:56,8.79967,1,shwetaumbrajkar
1958,15059592,Benjamin Haddad,2026-01-06 01:05:59,8.79987,1,benjaminhaddad1
1959,15047064,Aditya Singh,2026-01-02 16:43:00,8.80138,1,adiii274703wwww
1960,15044896,Gaurav Jha,2026-01-01 15:27:12,8.80182,1,glitchartist
1961,15073273,No Idea,2026-01-11 23:38:45,8.8023,1,manirathnammeka
1962,15072746,moon-tree26,2026-01-09 04:23:32,8.80235,3,moontree26
1963,15043884,Sahil Kumar,2026-01-10 13:00:00,8.80283,3,pythoxb
1964,15076797,Felix Nusbaum,2026-01-10 20:57:47,8.803,6,stocprochdp
1965,15084224,Hai2311,2026-01-12 04:11:17,8.804,1,hai2311
