Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
1248,15109837,eisu_kgl,2026-01-17 15:29:44,16508.49559,1,eisu34
1249,15040452,Gmartincan,2026-01-03 20:09:05,16510.33592,3,gmartincan
1250,14967875,Ofer Priv,2025-12-15 14:47:22,16511.923,4,oferpriv
1251,15027966,Shivanshi Srivastava,2026-01-02 13:33:24,16512.64549,3,sshivanshi4
1252,15110612,Aleksandra Listkova,2026-01-18 09:12:40,16513.55892,4,aleksandralistkova
1253,15007665,Vitor Lemos,2025-12-25 22:46:31,16514.84394,5,bish0bash0bosh
1254,15026154,icecubersmom,2025-12-27 15:59:43,16515.00232,6,icecubersmom
1255,14767922,Gustav Jerresand,2025-11-20 16:39:34,16515.50347,2,gustavjerresand
1256,11412588,sarahboydster,2025-12-16 06:37:47,16515.50347,2,sarahboydster
1257,15031978,Chenyu Yang,2026-01-12 13:01:07,16515.51582,5,ycysara
1258,14642161,AnasMahmoud14,2026-01-11 19:01:39,16519.83209,3,anasmahmoud14
1259,13133983,jonathancooper,2025-12-02 06:12:48,16520.4326,3,jonathancooper
1260,14705235,August Berlin Tungka,2025-12-12 13:10:58,16520.4326,3,hunter10bt
1261,14799829,Thomas Deas,2025-11-20 17:07:40,16521.02846,2,thomasdeas
1262,14897340,Emman Baylosis,2025-12-04 14:40:38,16521.02846,1,emmanbaylosis
1263,14926587,ckw8888,2025-12-08 13:13:19,16521.02846,2,ckw8888
1264,14960853,MoonEater Sc,2025-12-13 00:02:00,16521.02846,1,mooneatersc
1265,12022216,Tobe Okwuchi,2025-12-16 19:07:19,16521.02846,2,tobeokwuchi
1266,13363691,Simon Preuss,2025-12-31 01:56:52,16521.02846,3,simonpreuss01
1267,15093447,Niharika Aaswani,2026-01-14 12:26:07,16521.02846,3,niharikaaaswani
1268,15095496,Daniele Manuzzi,2026-01-14 13:16:30,16521.02846,2,danielemanuzzi
1269,15049867,Tanasho,2026-01-18 08:12:05,16521.02846,3,tanakashoma
1270,14840736,Ashish ladhani,2025-11-27 03:06:38,16522.31058,4,ashishladhani
1271,15070655,Vladislav Filonich,2026-01-13 01:02:14,16522.31058,3,vladislavfilonich
1272,15054972,DoctorNikhilDJ,2026-01-17 14:32:15,16522.31058,3,doctornikhildj
1273,14750950,Razier,2025-11-22 18:09:10,16522.6245,2,razier
1274,13329782,Chisa_ML,2025-11-25 12:54:03,16522.6245,3,chisaml
1275,14954555,ThilankaKaushalya,2025-12-24 01:07:55,16522.6245,4,lgtkaushalya
1276,15049888,joker ai,2026-01-14 03:53:04,16522.6245,4,jokeraiw
1277,15096149,Fiona Torzewska,2026-01-14 18:23:15,16522.6245,4,fionatorzewska
1278,14917467,Patwee W,2025-12-07 05:49:37,16523.34441,2,patweew
1279,14812585,Bri J,2026-01-13 06:16:14,16523.90803,3,brigittejohn
1280,14896406,岳双杰_,2025-12-04 12:12:51,16525.0542,1,shuangjieyue
1281,15040332,Weiming Hu2026,2026-01-02 15:36:20,16527.69361,4,weiminghu2026
1282,15009476,lduccc,2025-12-28 13:02:20,16529.96679,4,lduccc
1283,15017724,Hoài Đức Đặng,2025-12-25 08:49:09,16530.08814,4,hoicng
1284,14964131,anaskras,2025-12-13 18:00:22,16532.86711,3,anaskras
1285,14662335,Aymane Larhrissi,2025-11-22 11:26:40,16538.01071,4,aymanelarhrissi
1286,14829513,Henry Kv,2025-11-24 18:09:40,16539.47554,1,henrykurbakov
1287,14949958,Alfred Patisenah,2025-12-12 07:03:40,16541.78408,2,alfredpatisenah
1288,14912046,Erfan Bozorgzadeh,2025-12-07 13:04:26,16545.15815,2,erfanbozorgzadeh
1289,14951662,claws0n,2025-12-11 15:08:47,16545.15815,2,claws0n
1290,15016173,Strelkov Kirill,2025-12-23 21:03:34,16545.15815,2,strelkovkirill
1291,14650611,Isaac Gonzalez Duran,2025-12-24 14:04:04,16545.15815,1,isaacgonzalezduran
1292,15056784,Rishabh Tejraj Jain,2026-01-05 08:01:47,16545.15815,3,rishabhtejrajjain
1293,15071939,isacaruso,2026-01-09 19:16:23,16545.15815,4,isacaruso
1294,14843120,Jean Hayoz,2025-12-01 12:55:04,16548.63876,3,jeanhayoz
1295,15015627,ChenXi,2025-12-27 15:47:19,16548.98079,2,xiyueyeyu
1296,14118272,JinerJok,2025-12-23 17:46:54,16549.04384,1,jinerjok
1297,14910250,Meston Ecoa,2025-12-06 09:45:57,16551.60999,4,mestonecoa
1298,5613926,Maxim Chopivskyy,2025-12-24 00:21:40,16552.23874,1,max420
1299,14827115,Malcolm Biddlecombe,2025-12-08 19:41:13,16552.7004,5,malcolmbiddlecombe
1300,14976416,HarryWoo0408,2025-12-16 12:48:12,16552.7004,2,harrywoo0408
1301,15038424,mec314,2025-12-30 14:22:48,16554.45789,2,mec314
1302,13218232,Jasper James Custodio,2025-11-21 06:53:59,16555.32682,1,jasperjamescustodio
1303,14989143,GewitLiu,2025-12-18 13:30:56,16557.51918,4,gewitliu
1304,14986887,MahirAliT,2025-12-19 05:54:27,16557.51918,5,mahiralit
1305,14834116,vinay kumar,2026-01-06 08:19:33,16557.51918,6,chvinay2110
1306,13201729,kc katze,2026-01-11 12:16:50,16557.51918,2,kckatze
1307,15023929,Pedro Coelho Peres,2025-12-25 22:47:49,16560.83325,3,pedrocoelhoperes
1308,15084078,Rebeca Borrego Cavazos,2026-01-13 21:56:02,16561.78492,10,rebecaborregocavazos
1309,14990498,Filipp Landgraf,2025-12-18 10:47:52,16562.82651,1,filipplandgraf
1310,14846023,LukekHeron,2025-12-10 04:10:53,16564.55873,5,lukekheron
1311,15083687,Torquato Garulli,2026-01-12 21:02:51,16566.53724,2,torquatogarulli
1312,13606165,Clemens345,2026-01-18 15:51:15,16566.58636,2,clemens345
1313,14811876,Manjaka Thony,2025-12-01 11:22:00,16566.96356,4,roronoafotsiny
1314,15066253,Simon Holz,2026-01-08 19:38:58,16566.97746,3,simonholz
1315,13879589,Niraj Singh,2025-12-17 18:49:12,16569.29415,2,deltanj
1316,15110851,Adaan Antonjoe,2026-01-18 01:21:33,16572.52424,1,adaanantonjoe
1317,15071127,Gabriel Souza Gomes,2026-01-13 03:02:03,16573.13853,3,gabrielsouzagomes
1318,14917576,fanwang12,2025-12-07 05:51:56,16573.34171,1,fanwang12
1319,15088404,Kavishka Janapala,2026-01-13 04:41:18,16573.38109,1,kavishkajanapala
1320,14525275,Yican Huang,2025-12-22 14:36:31,16575.8631,6,yicanhuang
1321,14819536,Lancelot Walter,2025-11-23 10:14:23,16581.89384,2,lancelotwalter
1322,14953536,Jan,2025-12-11 19:13:50,16583.0549,2,janejanejane321
1323,14991332,Ricky Zhang,2025-12-19 04:30:59,16583.36717,4,rickyzhang0719
1324,14812369,Đặng Nguyên,2025-11-27 18:03:36,16585.05941,3,nguyen1109
1325,14956057,jtyouhhh,2025-12-12 07:27:05,16587.37685,1,jtyouhhh
1326,15092460,Yinchen Hao,2026-01-14 19:21:12,16588.25963,2,yinchenhao233
1327,14851972,irenkovich,2025-11-29 11:10:36,16591.17416,4,irenkovich
1328,14906963,Arthur65875,2025-12-05 22:54:06,16591.17416,1,arthur65875
1329,15060833,Manas Vakani,2026-01-15 19:52:53,16591.60989,3,manasvakani
1330,14852576,Francisco2170,2025-12-01 06:22:30,16591.71514,2,francisco2170
1331,14829822,huwarin,2025-11-28 12:34:17,16592.06643,4,huwarin
1332,14877334,Akhundzada Nijat ,2025-12-04 19:19:16,16592.06643,3,akhundzadanijat
1333,14683264,Emiliyan Rashev,2025-12-05 18:43:56,16592.06643,1,emiliyanrashev
1334,14944264,Sujitha B,2025-12-10 14:20:36,16592.06643,1,sujithab080106
1335,14949652,Engineer Wanga,2025-12-12 11:51:00,16592.06643,2,wangapa106g
1336,14978119,Shreyansh Singh #2,2025-12-23 14:27:23,16592.06643,3,shreyansh8singh
1337,15014618,Anastasiia Serdiuk,2025-12-29 11:27:07,16592.06643,3,anastasiiaserdiuk
1338,15038131,Анатолий Эрдоганов,2026-01-01 08:08:40,16592.06643,2,erdych
1339,14874230,Saruzer,2025-12-01 12:30:48,16592.77974,2,saruzer
1340,14968639,Asif Shaikh,2025-12-20 20:27:04,16592.77974,4,asifshaikh9595
1341,14999289,Terrum19,2025-12-25 11:40:03,16592.77974,3,terrum19
1342,10030678,OtakCanary,2025-12-25 13:51:18,16592.77974,2,otakcanary
1343,15003631,[Deleted] f3d577e1-047d-4cc2-8a0b-88398e316b9b,2025-12-29 17:52:40,16592.77974,3,del=7c940f2130050d06
1344,15077346,Ananthagiri Abhiram,2026-01-10 14:51:18,16592.77974,3,ananthagiriabhiram
1345,15033245,Duamutef,2026-01-12 01:21:50,16592.77974,3,duamutef
1346,15072139,Oscar Ng,2026-01-13 02:56:19,16592.77974,3,oscar2d2
1347,14111636,daniel_loves_pancakes,2026-01-17 12:08:59,16592.77974,3,daniellovespancakes
1348,14795572,xiangning,2025-11-20 06:26:20,16592.78728,1,qixiangning
1349,14723384,Elena Altunina,2025-11-21 09:02:43,16597.2205,1,elenaaltunina
1350,14745932,Zakharov _sergey,2025-11-24 13:56:41,16597.2205,1,zakharovsergey
1351,14834013,Dev Nandan,2025-11-25 11:11:48,16597.2205,1,devnandankumar
1352,14618307,gregoryKK,2025-11-25 18:28:37,16597.2205,1,gregorykk
1353,14837249,Yacine SM,2025-11-25 19:17:09,16597.2205,1,yacinesm
1354,14847683,Enzo Nicaise,2025-11-27 09:57:07,16597.2205,3,enzonicaise
1355,14825874,Jorge Saenz Garza,2025-11-28 09:34:58,16597.2205,4,jorgesaenzgarza
1356,14848170,Oleksandr Honchar,2025-11-28 10:07:52,16597.2205,4,oleksandrhonchar
1357,14343767,Ning Chen #2,2025-11-29 15:41:30,16597.2205,1,ningchen0225
1358,2114365,W_Wang,2025-11-29 16:29:44,16597.2205,1,weiwang17
1359,14846110,Shaoqi Pang,2025-12-01 00:50:57,16597.2205,4,shaoqipang
1360,14860397,ZhangXingchengKaggle,2025-12-03 12:53:50,16597.2205,4,zhangxingchengkaggle
1361,14895911,Diegomenbo,2025-12-04 15:18:02,16597.2205,4,diegomenbo
1362,14911762,Sarim Mehdi Rizvi,2025-12-06 12:28:12,16597.2205,3,sarimmehdirizvi
1363,14897116,Marjolaine.tt,2025-12-06 16:24:21,16597.2205,4,marjolainett
1364,14880755,Aman Kumar #4,2025-12-06 16:59:52,16597.2205,4,amancherry1902
1365,14930005,Rexen Novart Nacional,2025-12-11 03:24:21,16597.2205,6,rexennovartnacional
1366,14906196,Tim Draher,2025-12-08 15:36:36,16597.2205,4,timdraher
1367,14867915,Nachi Shah,2025-12-08 17:45:13,16597.2205,3,nachishah
1368,14881005,JoeriSt,2025-12-09 13:27:00,16597.2205,4,joerist
1369,14941769,Ninh Khởi Minh,2025-12-10 07:40:54,16597.2205,2,ninhkhiminh
1370,14851134,Ede Rojin Delibaş,2025-12-11 14:17:13,16597.2205,5,ederojindeliba
1371,14925906,Bertrand O,2025-12-12 05:29:07,16597.2205,3,bertrando
1372,4937148,Avnish,2025-12-14 05:55:15,16597.2205,4,avnishg
1373,14950738,Márton Borsi,2025-12-14 12:20:00,16597.2205,4,martonborsi
1374,14901708,Suci Budi Sentosa,2025-12-16 10:43:56,16597.2205,10,sucibudisentosa23
1375,14954739,Pavel Khoroshilov,2025-12-17 08:48:54,16597.2205,4,pavelkhoroshilov
1376,15000901,KUSHAGRA DUBEY,2025-12-20 07:33:18,16597.2205,1,kushagradubey09
1377,14623157,Santosh Yadav,2025-12-22 13:06:27,16597.2205,5,santoshyadavaiexpert
1378,14998755,Ayan Barua,2025-12-20 16:34:40,16597.2205,4,ayan53
1379,14987834,Kevin Alvarado,2025-12-20 21:10:28,16597.2205,3,kalvega
1380,14930818,Vinh Dat Truong,2025-12-21 18:11:13,16597.2205,4,vinhdattruong
1381,15030085,Felipe Bonadia,2025-12-27 20:43:31,16597.2205,1,felipebonadia
1382,15012377,Daniel #22,2025-12-27 22:34:57,16597.2205,3,danielchee
1383,15007766,Vrushank Raval,2025-12-28 08:11:21,16597.2205,3,vrushankraval
1384,14555710,PeterDSoucy,2025-12-30 19:35:01,16597.2205,1,peterdsoucy
1385,13131875,Saeem Ahamed Puthiya Thoppilakath,2025-12-31 11:46:40,16597.2205,4,saeemahamed
1386,14191366,Gaurav Kumar #7,2025-12-31 19:29:33,16597.2205,2,gauravkumar2525
1387,15008403,Obsinet Kumsa,2026-01-01 05:27:10,16597.2205,4,obsinetkumsa
1388,15014218,damianodegaspari,2026-01-03 09:34:21,16597.2205,4,damianodegaspari
1389,15047250,Hitoshi Hayakawa,2026-01-03 22:47:15,16597.2205,4,hykw1234
1390,15063454,Yuyao Ding,2026-01-07 19:48:05,16597.2205,4,yuyaoding
1391,15068022,Kgomotso Moses Motlalekgosi,2026-01-09 08:52:18,16597.2205,3,mkmoses
1392,15036092,AKhan017,2026-01-09 11:03:03,16597.2205,4,akhan017
1393,15028102,Yana Vig,2026-01-11 14:59:06,16597.2205,2,yanavig
1394,15085039,ryo morita,2026-01-12 09:09:27,16597.2205,4,moritari
1395,11674604,Dimitris K. Papadopoulos,2026-01-12 16:33:13,16597.2205,2,dkpapadopoulos
1396,15090642,Jennifer Ho,2026-01-15 13:49:21,16597.2205,3,hectordolphin
1397,15039964,Juan David Wills Jacome,2026-01-14 21:38:28,16597.2205,2,juandwills
1398,15094357,"Du, Shirui",2026-01-17 02:59:10,16597.2205,4,dushirui
1399,15056274,WenboLi,2026-01-18 12:57:01,16597.2205,4,wenboli2026
1400,14836004,Gianluca Angiola,2025-11-27 16:52:01,16597.32244,2,crowlord
1401,14932060,"Paguia, Edward Gerard T.",2025-12-14 19:01:43,16597.35381,2,paguiaedwardgerardt
1402,15097439,aditheawesome,2026-01-15 09:54:30,16601.62525,2,aditheawesome
1403,15080948,yang chenn,2026-01-17 03:29:15,16602.51825,4,yangchenn
1404,15052597,Hossein nahrmiani ,2026-01-04 23:00:04,16606.44144,4,hosseinnahrmiani
1405,11729287,Paul Bolton,2025-11-22 11:33:35,16608.59283,1,paulbolton
1406,14984134,Nils Michael Becker,2025-12-17 12:49:34,16608.80321,2,nilsmichaelbecker
1407,15090294,Thérèse ABY,2026-01-13 13:19:24,16608.94277,2,thyjojo
1408,15056692,soivl3,2026-01-13 04:31:08,16609.94931,26,soivl3
1409,2674243,Pei Ku,2026-01-14 00:40:49,16610.3772,4,pku2222ml
1410,14862800,Joshua #2,2025-12-01 18:28:33,16614.16592,5,joshua29013914
1411,14880399,Gianluca Brancati,2025-12-04 09:44:43,16615.62614,2,gianlucabrancati
1412,14696924,DariMe20,2025-11-25 14:03:25,16616.74157,1,darime20
1413,14781277,Maycol Montalvan,2025-11-19 23:19:24,16619.07644,1,maycolmontalvan
1414,14760576,Rajdeep Vinayaraj,2025-11-20 16:04:56,16619.07644,3,rajdeepvinayaraj
1415,14761018,kingben,2025-11-20 19:53:51,16619.07644,1,kingben
1416,14794818,Valeria Alejandra Oviedo Sánchez,2025-11-21 05:44:45,16619.07644,3,ovi404
1417,14615707,Francesco #5,2025-11-22 10:58:43,16619.07644,2,sladie
1418,14742831,TheDreamPlanet,2025-11-22 12:31:47,16619.07644,2,thedreamplanet
1419,14766076,shmilyyv,2025-11-22 14:07:36,16619.07644,1,shmilyyv
1420,14815422,Sufyan Lodhi,2025-11-22 15:47:33,16619.07644,2,sufyanlodhi
1421,14645501,Gibirizon,2025-11-22 21:12:26,16619.07644,1,gibirizon
1422,13424057,Ngaatendwe-Wish,2025-11-23 20:36:41,16619.07644,3,ngaatendwewish
1423,14808107,Nikhil A,2025-11-23 06:29:51,16619.07644,3,nikhilnova
1424,14602173,Valeria Shi,2025-11-23 09:46:51,16619.07644,1,valeriashi0430
1425,14819460,Abhishek Priyankar,2025-11-23 10:49:04,16619.07644,3,abhishekpriyankar
1426,14790657,Al Waris,2025-11-23 14:58:12,16619.07644,2,choice37
1427,14827323,Zainab Mohamed galal ,2025-11-24 12:00:45,16619.07644,3,zainabmohamedgalal
1428,14828047,A'an Setiyawan,2025-11-24 14:15:50,16619.07644,2,aansetiyawan
1429,14798696,i_xKabir,2025-11-24 15:33:31,16619.07644,3,ixkabir
1430,14827930,Manoj Rai,2025-11-24 16:13:55,16619.07644,3,mrmanojrai
1431,14830540,[Deleted] b2fd8e69-594d-412e-82a2-e88d254a34b4,2025-11-24 23:45:03,16619.07644,2,del=236824fe997eaeff
1432,14786406,osm_llc,2025-11-25 01:42:46,16619.07644,1,osmllc
1433,14518001,tianci Yan,2025-11-25 06:42:18,16619.07644,1,tianciyan
1434,14476238,Maher Bouchrara,2025-11-25 10:34:46,16619.07644,2,maherbouchrara0
1435,14746034,Paritosh Khandelwal,2025-11-28 12:24:13,16619.07644,2,paritosh1995
1436,14724298,Yuan Yongth,2025-11-25 15:19:04,16619.07644,2,yuanyongth
1437,14835276,Benny Hinn Mathew,2025-11-25 15:59:06,16619.07644,3,bennyhinnmathew
1438,14834117,Ahamed Omar Naslam Nuhman,2025-11-26 03:26:11,16619.07644,2,omarnuhman
1439,14831725,Aman #4,2025-11-27 17:48:33,16619.07644,4,aman9713
1440,14832232,SAFIYA K N RSET,2025-11-26 06:29:10,16619.07644,4,safiyaknrset
1441,14842437,xianhaotian,2025-11-26 14:48:23,16619.07644,5,xianhaotian
1442,14845277,annahayoon,2025-11-26 22:41:11,16619.07644,3,annahayoon
1443,14849701,Arya Khorsand,2025-11-27 14:05:44,16619.07644,1,aryakhorsand
1444,14846668,Haiming Wang,2025-11-27 14:19:46,16619.07644,2,lbbks110
1445,14851502,Howard Lockward,2025-11-27 20:12:36,16619.07644,2,howardlockward
1446,14623540,rafianraad,2025-11-28 02:12:54,16619.07644,2,rafiankasit22
1447,14841598,Pranjal Pandey #2,2025-11-28 10:12:11,16619.07644,2,pranjalpandey13
1448,14842590,Negarrostami,2025-11-28 13:43:10,16619.07644,3,negarrostami66
1449,14798654,zy z2323,2025-11-29 15:15:49,16619.07644,3,zyz2323
1450,14630767,Gaberli,2025-11-29 17:12:07,16619.07644,2,gaberli
1451,14864145,prasannaks07,2025-11-30 03:48:58,16619.07644,2,prasannaks07
1452,12389295,Bartek De,2025-11-30 16:48:03,16619.07644,2,bartekde
1453,14850658,Aslanbay Myrkalykov,2025-11-30 17:00:11,16619.07644,4,aslanbaymyrkalykov
1454,14868411,Udit Arun Nath,2025-11-30 18:18:47,16619.07644,2,uditarunnath
1455,14868550,Egor Veschev,2025-11-30 19:06:59,16619.07644,2,egorveschev
1456,14761758,João Pedro Rodrigues,2025-11-30 21:23:43,16619.07644,2,geipis
1457,14856753,Alexandr Golubkin,2025-12-01 07:42:46,16619.07644,3,alexandrgolubkin
1458,14841407,K.Miyashita,2025-12-01 09:01:10,16619.07644,3,kmiyashita
1459,12497590,Thabiso Mokgete,2025-12-01 13:28:14,16619.07644,1,thabisomokgete
1460,14875478,Kamatagi Chetan,2025-12-01 14:21:01,16619.07644,1,kamatagichetan
1461,14874492,atasagun yilmaz,2025-12-01 15:47:45,16619.07644,2,atasagunyilmaz
1462,14869354,TimboSlice030,2025-12-01 20:16:13,16619.07644,2,timboslice030
1463,14877765,Yudai Nogata,2025-12-02 17:54:30,16619.07644,3,yudainogata
1464,14858841,shreyakamathxxx,2025-12-02 00:16:14,16619.07644,3,shreyakamathxxx
1465,14880153,RaghavM12,2025-12-02 06:13:05,16619.07644,1,raghavm12
1466,14875901,Hugo Bruwer,2025-12-02 07:42:14,16619.07644,3,hugobruwer
1467,14881876,Jaafar Ettoumi,2025-12-02 12:25:29,16619.07644,2,jaafarettoumi
1468,14053784,tan zhanenyu,2025-12-02 13:09:49,16619.07644,1,tanzhanenyu
1469,14882697,Eninlaloluwa Popoola,2025-12-02 14:04:32,16619.07644,1,eninlaloluwapopoola
1470,14828986,Ayman Abdalla,2025-12-02 19:59:00,16619.07644,3,aymanabdallaflutter
1471,14852824,Gaurav Singh karki,2025-12-03 01:36:53,16619.07644,2,gauravlog
1472,14887128,SnarpCh,2025-12-03 09:19:37,16619.07644,2,snarpch
1473,14868653,DTC2123,2025-12-03 14:40:19,16619.07644,3,dtc2123
1474,14869507,Иван Любченко,2025-12-03 22:53:46,16619.07644,5,lyubchenkoivan
1475,14890673,Badraji Sandaruwan,2025-12-03 18:13:47,16619.07644,1,badrajisadaruwan
1476,14880044,ap0208,2025-12-04 05:17:59,16619.07644,7,ap0208
1477,14719599,杨junxiang,2025-12-04 06:40:30,16619.07644,2,shadowyjx
1478,14878068,Luis Domingo,2025-12-04 14:27:02,16619.07644,2,luisdomingo
1479,14877719,Tanmay Dash,2025-12-04 18:28:54,16619.07644,2,tanphoon
1480,14870214,Eden Brunner,2025-12-05 00:00:25,16619.07644,3,edenbrunner
1481,14899591,Danut Murariu,2025-12-05 01:23:50,16619.07644,1,danutmurariu
1482,14902935,Shourya Gupta #2,2025-12-05 14:38:07,16619.07644,2,shouryagupta01
1483,14686866,Bhushan Wawre,2025-12-05 15:23:18,16619.07644,2,bhushanwawre
1484,14899951,Hiroki Wakayama,2025-12-06 09:43:20,16619.07644,3,hirokiwakayama
1485,14889480,Arpit Khemka,2025-12-06 12:26:02,16619.07644,3,arpitkhemka22
1486,14915037,Sonia456,2025-12-07 19:25:11,16619.07644,2,sonia456
1487,14915218,Yogesh kumar,2025-12-06 19:56:04,16619.07644,2,yogishkumar
1488,14879238,tecet1,2025-12-07 04:49:43,16619.07644,3,tecet1
1489,14902306,Zaky Aditya Susanto,2025-12-07 09:12:32,16619.07644,2,zakyadityasusanto
1490,14906300,Thomas St ges,2025-12-08 18:00:11,16619.07644,4,thomasstges
1491,14578087,Brdz Brdz,2025-12-08 09:52:33,16619.07644,1,brdzbrdz
1492,14903464,iTechServer,2025-12-08 11:36:52,16619.07644,3,itechserver
1493,14929438,mizzat03,2025-12-08 14:05:06,16619.07644,2,mizzat03
1494,14907217,Samuel #5,2025-12-09 00:50:00,16619.07644,3,kaggl201
1495,14934269,Zhiming Liu,2025-12-09 07:43:52,16619.07644,2,tobylzm159
1496,14926247,RahulNegi784,2025-12-09 11:14:49,16619.07644,3,rahulnegi784
1497,14685486,HARI SANKAR TANDASA,2025-12-09 12:09:32,16619.07644,2,harisankartandasa
1498,14930337,eheheh478,2025-12-09 16:48:28,16619.07644,2,eheheh478
1499,14938654,nhatnguyenhcmusk24,2025-12-09 17:22:04,16619.07644,3,nhatnguyenhcmusk24
1500,14937715,melihgurlek,2025-12-09 18:45:29,16619.07644,2,melihgurlek
1501,14762206,hawen gao,2025-12-16 15:37:49,16619.07644,3,hawengao
1502,14942557,Bao Nguyen #2,2025-12-10 10:22:21,16619.07644,3,tbnguyen274
1503,14928271,Christian Usoro,2025-12-11 12:41:08,16619.07644,3,christianusoro
1504,14894330,waqar raza,2025-12-12 05:20:32,16619.07644,3,waqarraza
1505,14919669,vinwin10,2025-12-12 09:11:23,16619.07644,3,vinwin10
1506,14958989,Florence Adhiambo ,2025-12-12 15:57:33,16619.07644,2,florenceadhiambo
1507,14947026,Erick Solsol,2025-12-12 18:11:25,16619.07644,2,ericksolsol
1508,14959329,Aman Ahmed,2025-12-12 19:12:37,16619.07644,3,amanahmed1678
1509,14960567,You Y CHOUV,2026-01-03 10:48:41,16619.07644,2,youychouv
1510,14941139,Michael J. Van Slyke,2025-12-12 23:28:53,16619.07644,3,michaeljvanslyke
1511,14962229,Kovid Baid,2025-12-13 09:21:53,16619.07644,2,kovidbaid
1512,14936225,Rohan Dharmijwar,2025-12-13 10:46:49,16619.07644,2,rohandharmijwar
1513,14699982,Japesh Kumar B,2025-12-13 11:41:50,16619.07644,2,japeshkumarb
1514,14719592,Amrita Ghosh,2025-12-13 12:37:54,16619.07644,1,amritaanalysis
1515,14963712,Rohotography,2025-12-13 14:24:30,16619.07644,2,rohotography
1516,14965080,haobinJ,2025-12-13 23:05:43,16619.07644,3,haobinj
1517,14967555,Miguel #5,2025-12-14 15:04:48,16619.07644,3,migmig75
1518,14965185,KrishnaNani,2025-12-15 01:13:39,16619.07644,3,krishnakumarreddy
1519,14967813,REEISH,2025-12-15 09:30:52,16619.07644,2,reeish
1520,14954272,Emanuel Roca,2025-12-15 14:37:51,16619.07644,4,emanuelroca
1521,14577427,Jose Aguilera,2025-12-15 16:18:39,16619.07644,2,joseagu
1522,14964926,Mac Blair,2025-12-15 20:55:21,16619.07644,3,macblair
1523,14966093,Emiliano G,2025-12-16 04:19:22,16619.07644,3,aeshemi1
1524,14898600,daneesha rathnasiri,2025-12-16 05:29:24,16619.07644,3,daneesharathnasiri
1525,14890715,fungusrocks,2025-12-16 20:59:54,16619.07644,2,fungusrocks
1526,14974889,aaronzhouuu,2025-12-16 21:37:10,16619.07644,2,aaronzhouuu
1527,14983031,S Vivekananda Reddy,2025-12-17 07:26:13,16619.07644,2,svivekanandareddy
1528,14983269,Sourabh Jagtap,2025-12-17 07:41:52,16619.07644,2,sourabhj1995
1529,14954691,Quách Tấn Dũng,2025-12-17 12:29:49,16619.07644,3,dngquch123
1530,14986644,Alix Guzmán,2025-12-17 16:27:03,16619.07644,1,alixguzmn
1531,14370436,Maxime Baudet,2025-12-21 23:25:23,16619.07644,2,maximebaudet
1532,14979795,Aksmit Patra,2025-12-17 18:24:08,16619.07644,2,aksmitpatra
1533,13640107,Ardeche Demanou,2025-12-17 20:14:25,16619.07644,1,ardechedemanou
1534,14982253,Shubhanshukumar,2025-12-18 15:11:25,16619.07644,3,shubhanshukumar
1535,14968944,Divya Balasubramanian,2025-12-18 16:12:31,16619.07644,3,divipanda
1536,14981667,Gracy Sutaria,2025-12-18 19:57:25,16619.07644,4,gracysutaria
1537,14974553,Astyonme,2025-12-18 20:39:19,16619.07644,2,astyonme
